step,reward,win_rate,mean_steps
6604863,16.6438679245283,0.625,29.28125
6614877,17.876179245283023,0.78125,28.90625
6625070,17.373820754716984,0.71875,29.5625
6635248,18.464622641509436,0.84375,30.0625
6645278,16.878537735849058,0.6875,28.9375
6655425,16.475235849056606,0.65625,28.28125
6665628,17.344339622641513,0.71875,28.90625
6675684,17.68985849056604,0.75,30.46875
6685876,17.575471698113212,0.78125,28.625
6695971,17.123820754716984,0.6875,29.3125
6706015,16.987028301886795,0.6875,29.0625
6716041,17.26179245283019,0.71875,28.9375
6726195,17.31721698113208,0.71875,29.25
6736360,18.0058962264151,0.8125,29.5625
6746586,16.295990566037737,0.625,28.375
6756688,19.404481132075478,0.9375,30.59375
6766711,18.831367924528305,0.875,29.40625
6776894,17.724056603773587,0.78125,28.59375
6786913,17.53891509433962,0.75,28.5625
6797098,17.373820754716988,0.71875,29.25
6807146,18.112028301886795,0.8125,29.34375
6817200,18.22759433962264,0.8125,29.46875
6827219,17.905660377358494,0.78125,29.40625
6837329,18.40801886792453,0.84375,29.4375
6847411,16.492924528301888,0.65625,28.375
6857548,16.964622641509436,0.6875,28.78125
6867675,18.255896226415096,0.8125,30.03125
6877889,17.318396226415096,0.71875,29.34375
6887916,17.41627358490566,0.75,29.125
6897981,18.28537735849057,0.8125,29.5
6908096,17.69103773584906,0.75,30.03125
6918313,17.287735849056606,0.71875,28.46875
6928455,16.127358490566042,0.59375,28.25
6938649,17.56603773584906,0.75,28.875
6948668,18.091981132075475,0.8125,29.65625
6958774,18.278301886792455,0.8125,30.03125
6968848,17.620283018867926,0.75,29.5625
6978885,16.57783018867925,0.65625,28.5625
6988919,16.485849056603776,0.625,29.09375
6999093,18.049528301886795,0.78125,29.625
7009104,18.464622641509436,0.84375,29.3125
7019287,17.066037735849058,0.6875,29.28125
7029455,17.617924528301888,0.75,28.96875
7039588,17.840801886792455,0.78125,28.5625
7049652,17.91391509433962,0.78125,29.5625
7059688,16.75117924528302,0.65625,29.65625
7069694,17.445754716981135,0.75,28.46875
7079790,17.89033018867925,0.78125,29.28125
7089891,18.213443396226417,0.8125,29.78125
7100001,17.682783018867926,0.75,29.25
7110130,18.120283018867926,0.78125,29.1875
7120298,18.550707547169814,0.84375,28.875
7130497,17.884433962264154,0.75,30.28125
7140619,17.696933962264154,0.75,29.59375
7150643,19.130896226415096,0.90625,29.96875
7160692,17.596698113207548,0.75,29.28125
7170714,15.72287735849057,0.53125,28.09375
7180740,18.406839622641513,0.84375,29.625
7190888,16.433962264150946,0.625,28.28125
7200907,17.359669811320757,0.71875,28.90625
7211095,18.162735849056606,0.8125,29.4375
7221281,17.588443396226417,0.75,28.25
7231378,16.642688679245285,0.65625,28.8125
7241476,15.49174528301887,0.53125,28.15625
7251528,18.14858490566038,0.8125,29.65625
7261749,16.26297169811321,0.59375,29.90625
7271933,18.58608490566038,0.84375,29.4375
7281971,19.067216981132077,0.90625,29.96875
7292029,18.945754716981135,0.875,30.3125
7302087,19.1686320754717,0.90625,29.8125
7312195,17.948113207547173,0.78125,29.25
7322272,17.271226415094343,0.71875,28.90625
7332311,18.49410377358491,0.84375,30.25
7342505,17.245283018867923,0.71875,28.78125
7352578,16.212264150943398,0.59375,28.78125
7362647,17.54481132075472,0.75,29.15625
7372706,19.095518867924532,0.90625,29.8125
7382905,18.207547169811324,0.8125,29.0625
7392958,18.283018867924532,0.84375,29.09375
7403166,17.755896226415096,0.75,29.25
7413198,17.468160377358494,0.75,28.71875
7423228,18.18514150943397,0.8125,29.1875
7433424,18.264150943396228,0.8125,29.4375
7443624,15.26415094339623,0.5,27.9375
7453671,17.058962264150946,0.6875,28.4375
7463745,18.316037735849058,0.8125,29.59375
7473813,18.51533018867925,0.84375,29.5625
7483837,16.902122641509436,0.6875,28.46875
7494014,18.601415094339625,0.84375,29.90625
7504120,18.41509433962264,0.84375,29.625
7514279,17.839622641509436,0.78125,28.65625
7524393,17.108490566037737,0.6875,29.3125
7534441,18.35023584905661,0.8125,29.75
7544456,17.919811320754718,0.78125,29.25
7554475,17.919811320754718,0.78125,30.53125
7564664,17.35141509433963,0.71875,29.1875
7574851,17.84787735849057,0.78125,29.375
7584857,18.55896226415095,0.84375,30.25
7595069,17.574292452830193,0.75,29.90625
7605172,16.563679245283023,0.625,28.4375
7615198,17.445754716981135,0.71875,29.21875
7625366,17.932783018867926,0.78125,28.90625
7635503,18.292452830188683,0.84375,29.15625
7645520,16.994103773584907,0.6875,28.59375
7655520,18.528301886792455,0.84375,29.40625
7665597,17.159198113207548,0.71875,28.53125
7675661,17.530660377358494,0.75,29.28125
7685688,18.400943396226417,0.8125,30.25
7695784,18.049528301886795,0.78125,29.46875
7705927,17.68278301886793,0.75,29.65625
7716125,17.925707547169814,0.78125,29.03125
7726185,17.008254716981135,0.71875,28.46875
7736341,17.375000000000004,0.71875,29.78125
7746400,17.575471698113212,0.71875,29.59375
7756493,17.554245283018872,0.75,28.46875
7766623,17.89740566037736,0.78125,30.125
7776807,17.482311320754718,0.71875,30.0
7786973,18.52122641509434,0.84375,29.625
7797153,18.53655660377359,0.84375,30.28125
7807157,18.708726415094343,0.875,29.96875
7817224,17.984669811320757,0.78125,29.375
7827300,17.984669811320757,0.78125,29.78125
7837330,16.85259433962264,0.65625,28.875
7847382,18.054245283018872,0.8125,29.15625
7857384,16.663915094339625,0.65625,28.8125
7867580,17.946933962264154,0.78125,29.90625
7877589,17.846698113207548,0.78125,29.28125
7887694,15.488207547169814,0.53125,28.09375
7897879,17.49646226415095,0.75,28.25
7907900,17.90566037735849,0.78125,29.25
7917971,17.610849056603776,0.75,29.5
7927993,18.41391509433962,0.84375,28.78125
7938038,17.057783018867926,0.6875,29.3125
7948123,17.523584905660382,0.75,28.75
7958336,17.438679245283023,0.71875,29.46875
7968430,17.051886792452834,0.6875,28.84375
7978547,18.053066037735853,0.8125,29.1875
7988619,17.790094339622645,0.78125,28.3125
7998721,19.18985849056604,0.90625,29.96875
8008789,17.983490566037737,0.78125,29.15625
8018934,17.15094339622642,0.71875,28.71875
8028965,18.522405660377363,0.84375,30.46875
8039080,16.47641509433963,0.625,29.15625
8049126,18.28655660377359,0.8125,29.21875
8059159,17.689858490566042,0.75,29.78125
8069232,18.600235849056606,0.84375,30.0
8079453,18.86674528301887,0.875,29.6875
8089634,17.489386792452834,0.71875,29.21875
8099747,18.615566037735853,0.84375,29.34375
8109874,17.891509433962263,0.78125,29.03125
8119892,17.547169811320757,0.75,28.59375
8129965,18.470518867924532,0.84375,29.15625
8140068,17.58608490566038,0.78125,28.15625
8150143,17.998820754716984,0.78125,29.625
8160204,17.43160377358491,0.71875,28.6875
8170321,17.058962264150946,0.6875,28.65625
8180490,17.946933962264154,0.78125,29.125
8190678,18.19103773584906,0.8125,29.28125
8200730,18.278301886792455,0.8125,29.5
8210891,18.68632075471698,0.875,29.65625
8220930,17.237028301886795,0.71875,28.25
8230987,18.916273584905664,0.875,29.9375
8241163,17.46108490566038,0.71875,28.625
8251244,17.294811320754718,0.71875,28.34375
8261399,18.300707547169814,0.8125,29.40625
8271613,19.008254716981135,0.90625,30.09375
8281772,18.214622641509436,0.8125,30.03125
8291944,17.266509433962266,0.71875,29.40625
8302019,18.44929245283019,0.84375,29.65625
8312177,17.525943396226417,0.71875,29.375
8322182,17.869103773584907,0.78125,29.3125
8332310,18.428066037735853,0.84375,29.0625
8342329,18.3938679245283,0.8125,28.96875
8352362,17.913915094339625,0.78125,28.78125
8362527,18.03537735849057,0.78125,29.78125
8372606,17.382075471698116,0.71875,29.53125
8382709,17.862028301886795,0.78125,29.3125
8392868,18.049528301886795,0.78125,30.46875
8403088,17.147405660377363,0.6875,28.96875
8413288,18.786556603773587,0.875,29.71875
8423346,16.320754716981135,0.625,28.3125
8433359,17.24410377358491,0.71875,28.90625
8443506,18.65212264150944,0.84375,30.75
8453621,17.18867924528302,0.6875,29.65625
8463839,17.854952830188683,0.78125,29.84375
8474038,17.087264150943398,0.6875,29.75
8484191,17.02122641509434,0.71875,28.6875
8494401,17.97759433962264,0.78125,29.5
8504437,17.286556603773587,0.75,28.875
8514481,18.1061320754717,0.8125,28.75
8524508,18.170990566037737,0.8125,30.375
8534611,17.683962264150946,0.75,30.875
8544689,18.358490566037737,0.8125,29.84375
8554808,18.22169811320755,0.8125,30.375
8564941,17.883254716981135,0.78125,30.0
8575055,16.66155660377359,0.65625,29.625
8585125,17.575471698113212,0.75,29.71875
8595200,17.488207547169814,0.75,29.46875
8605368,17.524764150943398,0.71875,30.125
8615415,17.30896226415095,0.71875,29.3125
8625623,19.095518867924532,0.90625,30.34375
8635627,16.764150943396228,0.65625,29.1875
8645697,18.484669811320757,0.84375,29.59375
8655718,18.442216981132077,0.84375,30.0
8665721,17.410377358490567,0.71875,29.1875
8675805,17.7311320754717,0.78125,30.0
8685857,17.496462264150946,0.75,28.6875
8696021,18.616745283018872,0.84375,30.59375
8706205,18.58608490566038,0.84375,30.34375
8716265,18.550707547169814,0.84375,30.125
8726277,16.798349056603776,0.6875,28.78125
8736312,17.173349056603776,0.6875,28.875
8746416,18.005896226415096,0.78125,30.28125
8756502,19.102594339622645,0.90625,30.15625
8766561,17.625,0.75,29.65625
8776644,17.215801886792455,0.71875,28.71875
8786662,16.8938679245283,0.6875,28.90625
8796779,18.30070754716981,0.8125,30.03125
8806779,18.337264150943398,0.8125,29.40625
8816918,18.11320754716981,0.8125,29.09375
8827096,18.275943396226417,0.84375,28.84375
8837208,18.26415094339623,0.8125,29.75
8847306,17.719339622641513,0.75,29.40625
8857340,17.581367924528305,0.75,28.78125
8867349,18.485849056603776,0.84375,29.625
8877532,17.905660377358494,0.78125,29.3125
8887595,16.714622641509436,0.65625,29.21875
8897642,18.163915094339625,0.78125,29.625
8907762,17.465801886792455,0.75,28.96875
8917772,16.89858490566038,0.6875,29.03125
8927850,17.97641509433962,0.78125,29.28125
8938042,17.798349056603776,0.75,30.03125
8948187,18.51533018867925,0.84375,29.1875
8958332,17.891509433962266,0.78125,29.21875
8968463,17.331367924528305,0.71875,29.21875
8978510,18.04127358490566,0.78125,30.25
8988529,17.221698113207548,0.71875,29.125
8998631,18.08490566037736,0.78125,30.875
9008633,17.654481132075475,0.75,28.625
9018790,17.280660377358494,0.71875,29.0
9028824,18.442216981132077,0.84375,29.03125
9038887,18.665094339622645,0.84375,31.0
9048940,16.87735849056604,0.65625,29.75
9059149,18.52240566037736,0.84375,30.0625
9069253,18.26415094339623,0.8125,29.59375
9079330,19.103773584905664,0.90625,30.40625
9089352,19.748820754716984,0.96875,30.0
9099396,18.95047169811321,0.90625,29.71875
9109567,18.544811320754718,0.84375,30.3125
9119655,16.858490566037737,0.65625,29.0
9129723,17.956367924528305,0.78125,29.15625
9139914,16.74292452830189,0.65625,29.3125
9150063,17.71933962264151,0.75,29.53125
9160238,17.173349056603776,0.71875,29.28125
9170370,18.300707547169814,0.8125,30.25
9180519,16.893867924528305,0.6875,28.375
9190564,18.58608490566038,0.84375,29.6875
9200719,17.754716981132077,0.75,30.125
9210840,16.978773584905664,0.6875,28.75
9220926,18.265330188679247,0.8125,28.96875
9230966,19.1686320754717,0.90625,30.46875
9241141,18.234669811320757,0.8125,29.65625
9251278,18.60141509433962,0.84375,30.15625
9261461,17.79009433962264,0.78125,29.34375
9271587,17.071933962264154,0.71875,28.53125
9281788,18.471698113207548,0.84375,29.125
9291969,19.07429245283019,0.90625,28.90625
9302087,17.538915094339625,0.75,29.0
9312246,18.14740566037736,0.8125,28.78125
9322417,17.74764150943396,0.75,29.40625
9332603,18.31485849056604,0.8125,30.21875
9342725,17.68160377358491,0.75,29.5
9352837,18.823113207547173,0.875,29.78125
9362972,18.169811320754718,0.8125,30.25
9373038,18.852594339622645,0.875,29.1875
9383188,17.008254716981135,0.6875,29.21875
9393259,18.89622641509434,0.875,29.71875
9403413,18.384433962264154,0.84375,29.5
9413525,17.646226415094343,0.78125,29.5
9423656,17.949292452830193,0.78125,29.8125
9433846,16.64150943396227,0.65625,28.90625
9443900,18.594339622641513,0.84375,30.28125
9454114,17.910377358490567,0.78125,30.3125
9464175,17.80306603773585,0.78125,29.78125
9474273,18.14858490566038,0.8125,30.03125
9484343,17.38915094339623,0.71875,29.65625
9494461,17.329009433962266,0.75,28.875
9504575,18.47169811320755,0.84375,29.84375
9514630,18.487028301886795,0.84375,29.15625
9524759,17.16509433962264,0.71875,29.25
9534765,17.11556603773585,0.71875,28.75
9544810,16.707547169811324,0.65625,30.4375
9554960,17.97051886792453,0.78125,29.75
9565016,17.00235849056604,0.6875,28.59375
9575054,18.82311320754717,0.875,30.0
9585079,18.60141509433963,0.84375,31.0625
9595176,16.476415094339625,0.625,29.0
9605183,16.442216981132077,0.625,28.6875
9615299,17.768867924528305,0.75,29.1875
9625455,17.279481132075475,0.71875,29.46875
9635495,18.587264150943398,0.84375,30.53125
9645564,17.668632075471702,0.75,31.34375
9655735,17.935141509433965,0.78125,29.34375
9665735,17.93396226415095,0.78125,29.09375
9675807,18.02004716981132,0.78125,29.375
9685904,16.892688679245285,0.6875,29.21875
9695979,18.666273584905664,0.84375,29.75
9706126,19.16037735849057,0.90625,30.625
9716323,17.589622641509436,0.75,29.0625
9726426,17.777122641509436,0.75,29.5625
9736627,17.699292452830193,0.75,29.28125
9746803,18.279481132075475,0.8125,29.65625
9756931,19.397405660377363,0.9375,30.6875
9766970,19.376179245283023,0.9375,29.9375
9777132,19.167452830188683,0.90625,30.8125
9787198,17.56603773584906,0.75,29.0
9797208,17.818396226415096,0.78125,29.0625
9807229,18.485849056603776,0.84375,30.46875
9817250,16.1686320754717,0.625,28.59375
9827440,17.689858490566042,0.78125,29.34375
9837626,17.404481132075475,0.71875,29.53125
9847655,17.66037735849057,0.75,29.28125
9857725,16.899764150943398,0.6875,28.4375
9867871,18.321933962264154,0.8125,29.59375
9877945,18.07783018867925,0.8125,29.78125
9888017,17.60377358490566,0.75,29.375
9898055,18.537735849056606,0.84375,29.96875
9908221,17.984669811320757,0.78125,29.4375
9918412,18.399764150943398,0.84375,28.96875
9928501,18.06132075471698,0.8125,28.8125
9938659,17.64622641509434,0.75,29.875
9948714,17.83372641509434,0.75,31.75
9958762,17.595518867924532,0.75,29.5625
9968839,18.594339622641513,0.84375,30.15625
9979060,17.474056603773583,0.75,29.21875
9989107,18.544811320754718,0.84375,29.5625
9999192,15.866745283018872,0.5625,28.5
10009390,18.070754716981135,0.78125,30.59375
10019410,17.310141509433965,0.71875,29.125
10029439,18.091981132075475,0.8125,29.0
10039475,18.80188679245283,0.875,29.46875
10049516,18.594339622641513,0.84375,30.0625
10059516,19.72051886792453,0.96875,30.1875
10069600,17.045990566037737,0.6875,29.5
10079726,18.09905660377359,0.78125,29.5625
10089873,18.193396226415096,0.8125,30.375
10100030,17.926886792452834,0.78125,28.90625
10110176,17.962264150943398,0.78125,29.09375
10120221,17.733490566037737,0.78125,29.5625
10130366,19.225235849056606,0.90625,30.03125
10140394,18.895047169811324,0.875,29.25
10150559,17.85495283018868,0.78125,29.15625
10160719,18.492924528301888,0.84375,30.03125
10170777,18.594339622641513,0.84375,30.125
10180786,18.7936320754717,0.875,30.3125
10190923,18.056603773584907,0.78125,30.15625
10201096,18.50117924528302,0.84375,29.21875
10211316,17.308962264150942,0.71875,29.4375
10221474,16.518867924528305,0.65625,28.5
10231587,17.784198113207548,0.75,29.46875
10241758,18.149764150943398,0.8125,28.9375
10251801,17.745283018867926,0.78125,29.15625
10261855,17.458726415094343,0.75,30.0625
10272016,17.17924528301887,0.71875,28.875
10282170,18.206367924528305,0.8125,30.09375
10292287,17.990566037735853,0.78125,29.625
10302419,17.68278301886793,0.75,29.09375
10312491,18.149764150943398,0.8125,29.125
10322652,17.404481132075475,0.71875,29.75
10332714,17.387971698113212,0.71875,29.625
10342906,18.148584905660382,0.8125,29.71875
10353131,18.18632075471698,0.8125,29.40625
10363266,17.625000000000004,0.75,29.375
10373465,17.97523584905661,0.78125,30.0625
10383577,17.45400943396227,0.75,29.59375
10393684,16.935141509433965,0.6875,28.6875
10403818,17.6686320754717,0.75,29.3125
10413870,18.140330188679247,0.8125,30.0
10424036,18.192216981132077,0.8125,30.0
10434058,17.93396226415095,0.78125,29.71875
10444083,18.485849056603776,0.84375,30.59375
10454161,18.859669811320757,0.875,29.15625
10464250,17.652122641509436,0.75,29.90625
10474403,18.58608490566038,0.84375,29.875
10484492,17.482311320754718,0.75,29.03125
10494649,18.58018867924529,0.84375,30.625
10504673,16.58490566037736,0.65625,28.875
10514676,18.428066037735853,0.84375,29.375
10524700,18.810141509433965,0.875,30.09375
10534719,17.444575471698116,0.75,29.3125
10544773,17.575471698113212,0.75,29.46875
10554842,17.83372641509434,0.75,29.9375
10564893,18.780660377358494,0.875,30.09375
10575068,18.808962264150946,0.875,30.9375
10585094,18.264150943396228,0.8125,29.59375
10595250,17.718160377358494,0.78125,29.34375
10605396,17.64033018867925,0.75,30.15625
10615573,18.343160377358494,0.8125,30.1875
10625630,16.755896226415096,0.65625,28.875
10635637,17.762971698113212,0.75,30.5
10645689,18.817216981132077,0.875,30.5
10655857,17.364386792452834,0.75,28.96875
10666023,18.694575471698116,0.875,30.09375
10676101,17.24410377358491,0.71875,28.90625
10686261,17.747641509433965,0.78125,29.0625
10696353,17.237028301886795,0.71875,28.75
10706483,18.658018867924532,0.875,29.9375
10716566,17.533018867924532,0.75,28.53125
10726741,17.942216981132077,0.78125,28.90625
10736813,19.03066037735849,0.90625,30.125
10746833,18.52240566037736,0.84375,30.21875
10756881,18.525943396226417,0.875,29.375
10766939,17.761792452830193,0.78125,29.1875
10777093,16.95165094339623,0.6875,28.59375
10787178,18.479952830188683,0.84375,30.71875
10797211,17.372641509433965,0.75,28.6875
10807283,17.732311320754718,0.78125,29.375
10817329,17.488207547169814,0.75,28.375
10827377,17.31132075471698,0.71875,28.875
10837449,17.286556603773587,0.71875,28.78125
10847590,19.41155660377359,0.9375,30.9375
10857740,17.667452830188687,0.75,30.125
10867859,18.79481132075472,0.875,30.375
10878025,17.72523584905661,0.78125,29.25
10888220,18.323113207547173,0.8125,30.0625
10898350,17.02358490566038,0.6875,28.5625
10908570,17.774764150943398,0.78125,28.5625
10918680,18.23466981132076,0.8125,29.71875
10928788,18.14150943396227,0.8125,29.75
10938958,17.25353773584906,0.71875,29.25
10949014,19.33254716981132,0.9375,29.875
10959055,17.797169811320757,0.78125,29.40625
10969111,18.278301886792455,0.8125,29.21875
10979187,18.206367924528305,0.8125,29.84375
10989257,19.338443396226417,0.9375,30.15625
10999372,18.485849056603776,0.84375,29.875
11009474,18.05660377358491,0.78125,29.28125
11019540,19.053066037735853,0.90625,30.0625
11029744,16.943396226415096,0.6875,29.40625
11039931,17.481132075471702,0.75,29.0625
11049993,18.154481132075475,0.8125,29.34375
11060035,18.161556603773587,0.8125,30.03125
11070183,17.845518867924532,0.78125,29.5625
11080376,17.567216981132077,0.75,29.25
11090421,18.250000000000004,0.8125,29.59375
11100597,17.66273584905661,0.75,30.1875
11110648,17.89033018867925,0.78125,29.6875
11120784,17.008254716981135,0.6875,28.96875
11130990,18.278301886792455,0.8125,29.59375
11140991,18.629716981132077,0.84375,29.78125
11150998,17.985849056603776,0.78125,29.71875
11161000,17.396226415094343,0.71875,29.0625
11171148,16.872641509433965,0.6875,29.15625
11181221,18.557783018867926,0.84375,30.71875
11191413,17.691037735849058,0.75,29.46875
11201566,16.707547169811324,0.65625,28.78125
11211671,17.314858490566042,0.71875,29.0625
11221703,17.87617924528302,0.78125,29.28125
11231842,17.891509433962266,0.78125,29.0
11241895,17.382075471698116,0.71875,28.9375
11252103,17.97641509433963,0.78125,30.71875
11262181,17.9186320754717,0.78125,29.0625
11272306,18.76650943396227,0.875,29.84375
11282456,17.869103773584907,0.78125,29.375
11292554,18.3938679245283,0.8125,30.0
11302578,18.817216981132077,0.875,30.5625
11312755,17.97169811320755,0.78125,29.5625
11322764,18.206367924528305,0.8125,30.1875
11332992,18.242924528301888,0.8125,29.5
11343159,18.27358490566038,0.8125,30.15625
11353239,18.033018867924532,0.8125,29.5
11363324,17.43160377358491,0.71875,29.125
11373353,17.396226415094347,0.71875,30.0625
11383481,18.134433962264154,0.8125,28.75
11393663,17.926886792452834,0.78125,29.90625
11403852,17.890330188679247,0.78125,29.1875
11414070,17.904481132075475,0.78125,30.03125
11424190,17.34433962264151,0.71875,29.5625
11434418,16.757075471698116,0.6875,28.75
11444619,17.16745283018868,0.6875,29.21875
11454622,17.7311320754717,0.78125,28.9375
11464718,18.134433962264154,0.8125,29.21875
11474815,17.70400943396227,0.75,30.0
11484857,17.27358490566038,0.71875,29.28125
11494946,16.14268867924529,0.59375,28.875
11504998,19.35495283018868,0.9375,30.3125
11515030,19.69929245283019,0.96875,30.03125
11525056,19.038915094339625,0.90625,29.03125
11535071,18.179245283018872,0.8125,29.21875
11545160,18.573113207547173,0.84375,29.65625
11555167,17.568396226415096,0.75,28.5625
11565294,18.46462264150944,0.84375,29.53125
11575474,18.72287735849057,0.875,29.96875
11585676,17.61792452830189,0.75,29.625
11595822,18.24292452830189,0.8125,29.40625
11605955,18.33490566037736,0.84375,28.5625
11615988,15.508254716981135,0.53125,28.84375
11626076,17.66155660377359,0.75,29.28125
11636094,18.404481132075475,0.84375,29.53125
11646261,17.89740566037736,0.78125,29.75
11656341,17.231132075471702,0.71875,29.65625
11666360,16.375000000000004,0.625,29.15625
11676370,18.292452830188683,0.8125,30.46875
11686547,19.109669811320757,0.90625,30.96875
11696633,17.89150943396227,0.78125,29.3125
11706728,18.220518867924532,0.8125,29.90625
11716734,17.762971698113212,0.75,30.34375
11726883,17.002358490566042,0.6875,29.34375
11737060,17.932783018867926,0.78125,30.0625
11747217,17.83372641509434,0.75,30.1875
11757404,16.886792452830193,0.6875,28.875
11767407,18.487028301886795,0.84375,29.625
11777429,19.125000000000004,0.90625,30.0
11787536,19.48349056603774,0.9375,30.34375
11797542,17.805424528301888,0.78125,29.28125
11807547,17.985849056603776,0.78125,29.5
11817655,19.125,0.90625,30.15625
11827829,18.018867924528305,0.8125,28.96875
11838028,16.650943396226417,0.65625,28.96875
11848191,16.93160377358491,0.65625,29.5
11858296,17.55896226415095,0.75,29.21875
11868533,18.049528301886795,0.78125,29.625
11878690,18.083726415094343,0.8125,29.75
11888828,18.205188679245285,0.8125,29.90625
11899008,18.0058962264151,0.78125,29.71875
11909010,17.6686320754717,0.75,30.0625
11919016,17.704009433962266,0.78125,28.90625
11929133,16.7936320754717,0.65625,28.78125
11939163,18.250000000000004,0.8125,29.875
11949267,18.485849056603776,0.84375,29.375
11959302,17.72641509433963,0.75,29.625
11969364,18.5813679245283,0.84375,30.78125
11979555,18.227594339622645,0.8125,29.5625
11989764,18.437500000000004,0.84375,30.03125
11999777,18.595518867924532,0.84375,29.6875
12009986,18.571933962264154,0.84375,30.6875
12020080,17.46108490566038,0.71875,29.65625
12030269,18.04127358490566,0.78125,29.8125
12040334,17.991745283018872,0.78125,29.875
12050470,17.280660377358494,0.71875,29.53125
12060643,17.73349056603774,0.75,30.0625
12070703,18.80896226415095,0.875,30.125
12080823,17.977594339622645,0.78125,29.53125
12091001,17.70518867924529,0.75,29.5
12101169,19.125,0.90625,30.5625
12111318,17.60377358490566,0.75,29.71875
12121369,17.78419811320755,0.75,29.1875
12131400,17.252358490566042,0.71875,28.46875
12141439,18.248820754716984,0.8125,29.96875
12151478,18.22641509433962,0.84375,29.15625
12161596,18.258254716981135,0.8125,30.625
12171776,18.824292452830193,0.875,29.59375
12181937,17.676886792452834,0.75,29.4375
12192120,18.643867924528305,0.84375,29.875
12202317,18.04245283018868,0.78125,30.09375
12212418,18.623820754716984,0.84375,29.84375
12222522,17.840801886792455,0.78125,29.09375
12232547,18.78891509433962,0.875,29.46875
12242650,19.10377358490566,0.90625,29.5
12252792,18.02594339622642,0.8125,29.28125
12262866,16.470518867924532,0.625,29.125
12272983,18.45754716981132,0.84375,30.0
12283056,16.95165094339623,0.6875,29.46875
12293110,17.479952830188683,0.75,29.09375
12303235,18.457547169811324,0.84375,29.59375
12313427,16.800707547169814,0.65625,29.71875
12323464,17.912735849056602,0.78125,29.9375
12333654,17.021226415094343,0.6875,28.8125
12343777,17.310141509433965,0.71875,29.9375
12353919,17.883254716981135,0.78125,29.90625
12364085,18.55896226415095,0.84375,30.40625
12374118,17.696933962264154,0.75,30.15625
12384302,18.141509433962266,0.8125,29.5625
12394391,18.52240566037736,0.84375,29.625
12404409,19.067216981132077,0.90625,29.0625
12414455,17.50235849056604,0.71875,29.28125
12424474,18.179245283018872,0.8125,28.5
12434514,18.31367924528302,0.8125,30.0625
12444697,17.696933962264154,0.75,29.84375
12454791,17.47523584905661,0.71875,29.84375
12464809,16.727594339622645,0.65625,29.375
12474822,18.86792452830189,0.875,29.59375
12484845,18.45047169811321,0.84375,28.65625
12494955,18.787735849056606,0.875,29.53125
12505045,18.01297169811321,0.78125,29.34375
12515101,17.379716981132077,0.75,28.96875
12525298,17.676886792452834,0.75,30.28125
12535300,16.87617924528302,0.6875,28.90625
12545422,17.215801886792455,0.71875,28.875
12555540,17.465801886792455,0.75,29.5625
12565697,17.153301886792455,0.71875,28.8125
12575897,17.897405660377363,0.78125,29.15625
12586064,18.033018867924532,0.8125,29.25
12596183,18.91627358490566,0.875,29.71875
12606393,18.793632075471702,0.875,29.5
12616446,16.781839622641513,0.6875,27.875
12626615,18.694575471698116,0.84375,30.1875
12636814,17.998820754716984,0.78125,29.375
12646822,18.0,0.78125,29.5625
12657005,18.068396226415096,0.8125,29.53125
12667099,18.595518867924532,0.84375,30.59375
12677126,18.090801886792455,0.8125,29.71875
12687202,18.60849056603774,0.84375,31.0
12697204,17.9186320754717,0.78125,29.1875
12707216,17.668632075471702,0.75,30.0
12717232,17.40919811320755,0.75,28.71875
12727451,18.846698113207548,0.875,29.5625
12737477,18.155660377358494,0.8125,29.96875
12747697,17.524764150943398,0.71875,29.90625
12757860,19.18985849056604,0.90625,30.0625
12767958,17.71108490566038,0.75,30.125
12778136,18.350235849056606,0.8125,29.84375
12788246,17.510613207547173,0.75,29.0625
12798302,18.176886792452834,0.8125,29.125
12808400,16.84905660377359,0.6875,28.03125
12818553,18.53655660377359,0.84375,30.5625
12828621,19.225235849056606,0.90625,30.875
12838834,17.523584905660382,0.75,29.1875
12848855,18.24292452830189,0.8125,30.03125
12858904,15.490566037735851,0.5,28.875
12868909,16.28419811320755,0.625,28.8125
12879044,18.79481132075472,0.875,29.59375
12889239,17.941037735849058,0.78125,29.5
12899294,17.659198113207548,0.75,29.5
12909300,18.74528301886793,0.875,30.71875
12919359,16.24646226415095,0.59375,29.40625
12929478,17.964622641509436,0.78125,29.21875
12939638,18.005896226415096,0.78125,30.0625
12949807,17.83136792452831,0.78125,29.0625
12959898,17.91273584905661,0.78125,28.8125
12969931,18.478773584905664,0.84375,29.59375
12979990,17.21108490566038,0.6875,29.21875
12990120,18.12735849056604,0.8125,29.6875
13000322,17.905660377358494,0.78125,29.75
13010415,17.239386792452834,0.71875,28.40625
13020496,18.08490566037736,0.78125,29.375
13030517,17.231132075471702,0.71875,28.625
13040563,18.12735849056604,0.8125,29.125
13050602,16.966981132075475,0.65625,30.53125
13060671,16.974056603773587,0.6875,28.8125
13070753,18.779481132075475,0.875,29.6875
13080763,16.90094339622642,0.65625,30.4375
13090976,18.27122641509434,0.8125,29.4375
13101129,17.803066037735853,0.78125,29.46875
13111179,17.195754716981135,0.6875,29.5625
13121369,17.73231132075472,0.75,30.21875
13131533,16.964622641509436,0.6875,28.84375
13141690,18.88915094339623,0.875,31.1875
13151831,18.120283018867926,0.8125,29.40625
13161975,17.0625,0.71875,28.4375
13172173,17.99292452830189,0.78125,29.9375
