step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
92904,0.1317952275276184,0.009340876713395119,0.009340876713395119,1.0546875,7.78125,1.0,0.00010559398651821539,0.00148368114605546
109613,0.136647030711174,0.010913314297795296,0.010913314297795296,1.0390625,7.7578125,1.0,0.00011118585098301992,0.001520069083198905
120127,0.14661632478237152,0.010835351422429085,0.010835351422429085,1.046875,7.421875,1.0,0.00012652709847316146,0.0016320099821314216
125745,0.1329469233751297,0.012665151618421078,0.012665151618421078,1.0625,7.6796875,1.0,0.00011007743160007522,0.001471031573601067
131525,0.1478712260723114,0.010332056321203709,0.010332056321203709,1.03125,7.4296875,1.0,0.0001260956923943013,0.0016973762540146708
138395,0.1452035903930664,0.01284522470086813,0.01284522470086813,1.046875,7.5,1.0,0.00012176763266324997,0.0016576547641307116
141821,0.14319971203804016,0.012246984988451004,0.012246984988451004,1.03125,7.4296875,1.0,0.00012224228703416884,0.0016502476064488292
144055,0.15447749197483063,0.013162666000425816,0.013162666000425816,1.0859375,7.2734375,1.0,0.00013155733176972717,0.0018344527343288064
221310,0.15937352180480957,0.017059646546840668,0.017059646546840668,1.0703125,7.1796875,1.0,0.0001327890349784866,0.0019155113259330392
236802,0.17266660928726196,0.01765967719256878,0.01765967719256878,1.0234375,6.734375,1.0,0.00014856792404316366,0.002155500464141369
237342,0.18030543625354767,0.022011106833815575,0.022011106833815575,1.03125,6.515625,1.0,0.00015773838094901294,0.0023123729042708874
246036,0.18071967363357544,0.01753029227256775,0.01753029227256775,1.046875,6.453125,1.0,0.0001586275757290423,0.002273303223773837
285585,0.19675253331661224,0.02314092218875885,0.02314092218875885,1.0390625,6.1484375,1.0,0.00016842839249875396,0.002431019674986601
296917,0.19804024696350098,0.021814219653606415,0.021814219653606415,1.0546875,5.859375,1.0,0.00016965239774435759,0.002480837982147932
353102,0.21317483484745026,0.023695336654782295,0.023695336654782295,1.0703125,5.84375,1.0,0.0001752064999891445,0.0027022871654480696
356091,0.21580679714679718,0.020400414243340492,0.020400414243340492,1.0546875,5.765625,1.0,0.0001780484599294141,0.002773658372461796
359969,0.2100418508052826,0.01850355975329876,0.01850355975329876,1.0625,5.6796875,1.0,0.00017936693620868027,0.0026741065084934235
372859,0.2036435306072235,0.026373090222477913,0.026373090222477913,1.078125,5.65625,1.0,0.0001681257417658344,0.002589308423921466
416554,0.22810053825378418,0.030631685629487038,0.030631685629487038,1.046875,5.59375,1.0,0.00018742380780167878,0.0029038444627076387
446183,0.21440091729164124,0.026077203452587128,0.026077203452587128,1.09375,5.5,1.0,0.00017419879441149533,0.002619049046188593
538394,0.2243722528219223,0.027253562584519386,0.027253562584519386,1.03125,5.1015625,1.0,0.00018402539717499167,0.0028462691698223352
539181,0.21728023886680603,0.025621041655540466,0.025621041655540466,1.078125,5.1328125,1.0,0.00017812037549447268,0.002735960064455867
583274,0.2142103612422943,0.025655968114733696,0.025655968114733696,1.109375,5.0,1.0,0.00017415863112546504,0.002679383149370551
587529,0.20872560143470764,0.026277244091033936,0.026277244091033936,1.078125,5.078125,1.0,0.0001720515574561432,0.0025927452370524406
591253,0.2141699492931366,0.02556949481368065,0.02556949481368065,1.0859375,4.9921875,1.0,0.0001780849415808916,0.0027044732123613358
692538,0.1849977672100067,0.023477235808968544,0.023477235808968544,1.125,4.71875,1.0,0.0001497116027167067,0.0023175030946731567
705256,0.20964603126049042,0.02566535957157612,0.02566535957157612,1.109375,4.921875,1.0,0.00016935581516008824,0.0025390374939888716
724224,0.19287079572677612,0.0286540724337101,0.0286540724337101,1.0859375,4.8203125,1.0,0.00015853039803914726,0.0023655262775719166
745585,0.19304172694683075,0.024518195539712906,0.024518195539712906,1.0703125,4.875,1.0,0.00015818099200259894,0.002355064731091261
753529,0.19070999324321747,0.029271313920617104,0.029271313920617104,1.109375,5.046875,1.0,0.00015282281674444675,0.0022737006656825542
766391,0.20020833611488342,0.02744673192501068,0.02744673192501068,1.0546875,4.8046875,1.0,0.00016362484893761575,0.0023952920455485582
839312,0.189479798078537,0.027909686788916588,0.027909686788916588,1.046875,4.6171875,1.0,0.00015222314686980098,0.0022275045048445463
923465,0.16696731746196747,0.030277343466877937,0.030277343466877937,1.0859375,4.53125,1.0,0.00013511748693417758,0.0019046750385314226
958264,0.16747519373893738,0.024493446573615074,0.024493446573615074,1.09375,4.21875,1.0,0.00013665099686477333,0.001970642479136586
970308,0.16437003016471863,0.024525614455342293,0.024525614455342293,1.109375,4.4375,1.0,0.0001340552989859134,0.0019198637455701828
1034412,0.16914471983909607,0.025208596140146255,0.025208596140146255,1.0625,4.21875,1.0,0.00013747421326115727,0.001979880966246128
1054757,0.17306433618068695,0.022769378498196602,0.022769378498196602,1.03125,4.390625,1.0,0.00013998358917888254,0.0020071796607226133
1085728,0.1664825975894928,0.02482876554131508,0.02482876554131508,1.078125,4.2109375,1.0,0.00013505388051271439,0.0018908986821770668
1113598,0.17247605323791504,0.02278350293636322,0.02278350293636322,1.03125,4.3125,1.0,0.00013991001469548792,0.0020064543932676315
1125700,0.16778485476970673,0.02699466049671173,0.02699466049671173,1.03125,4.0859375,1.0,0.0001372940168948844,0.0019228444434702396
1131960,0.16371653974056244,0.02285184897482395,0.02285184897482395,1.109375,4.2265625,1.0,0.00013312118244357407,0.0018126149661839008
1140795,0.15837401151657104,0.020542647689580917,0.020542647689580917,1.03125,4.1328125,1.0,0.000128381623653695,0.0017679576994851232
1170561,0.1569131761789322,0.020416395738720894,0.020416395738720894,1.046875,4.1484375,1.0,0.00012890869402326643,0.0017835362814366817
1177763,0.16428303718566895,0.020634835585951805,0.020634835585951805,1.0078125,4.140625,1.0,0.00013346296327654272,0.0018879417330026627
1240386,0.1589820683002472,0.018694458529353142,0.018694458529353142,1.015625,4.03125,1.0,0.00012827888713218272,0.0017714510904625058
1241517,0.15151812136173248,0.02005995623767376,0.02005995623767376,1.015625,4.0234375,1.0,0.00012188345863251016,0.0017084197606891394
1296890,0.1506570279598236,0.024296177551150322,0.024296177551150322,1.078125,3.9921875,1.0,0.00012243702076375484,0.0016707233153283596
1311028,0.1634286642074585,0.025373291224241257,0.025373291224241257,1.0390625,4.0703125,1.0,0.00013266409223433584,0.0018696237821131945
1339556,0.15214136242866516,0.019153015688061714,0.019153015688061714,1.046875,3.8046875,1.0,0.00012503517791628838,0.0016827593790367246
1347527,0.14402449131011963,0.017626306042075157,0.017626306042075157,1.0625,3.9609375,1.0,0.00011400684888940305,0.0015897925477474928
1348401,0.157133087515831,0.01860889233648777,0.01860889233648777,1.0390625,4.0234375,1.0,0.0001267209299840033,0.001753891701810062
1427592,0.14920943975448608,0.018836192786693573,0.018836192786693573,1.03125,3.8828125,1.0,0.00011984608136117458,0.001575969043187797
1454306,0.14811795949935913,0.019676195457577705,0.019676195457577705,1.09375,3.7578125,1.0,0.00012039559805998579,0.001633016741834581
1459200,0.14341111481189728,0.019220273941755295,0.019220273941755295,1.015625,3.8671875,1.0,0.00011528960021678358,0.00154713517986238
1508877,0.14222094416618347,0.019192315638065338,0.019192315638065338,1.03125,3.7421875,1.0,0.00011463314876891673,0.0015215798048302531
1550985,0.1454896330833435,0.018989235162734985,0.018989235162734985,1.0234375,3.84375,1.0,0.0001164534842246212,0.0015375810908153653
1582766,0.14313969016075134,0.019125666469335556,0.019125666469335556,1.015625,3.7734375,1.0,0.00011425103730289266,0.001508612185716629
1588388,0.14513325691223145,0.019012393429875374,0.019012393429875374,1.0234375,3.6953125,1.0,0.00011666381033137441,0.00154770293738693
1660421,0.14041319489479065,0.02018704079091549,0.02018704079091549,1.0859375,3.796875,1.0,0.00011121499846922234,0.0014970161719247699
1676997,0.14832070469856262,0.019777903333306313,0.019777903333306313,1.0859375,3.546875,1.0,0.00011819794599432498,0.0015757795190438628
1748898,0.14299075305461884,0.01977461762726307,0.01977461762726307,1.1328125,3.5078125,1.0,0.00011472144251456484,0.0015326363500207663
1823126,0.1456180065870285,0.020722297951579094,0.020722297951579094,1.109375,3.4609375,1.0,0.00011725874355761334,0.0015186646487563848
1917760,0.15314389765262604,0.027038894593715668,0.027038894593715668,1.125,3.375,1.0,0.00012467520718928427,0.0016456462908536196
1970634,0.14980573952198029,0.020530065521597862,0.020530065521597862,1.2265625,3.1171875,1.0,0.0001219163095811382,0.00158709438983351
2042062,0.1523551642894745,0.029061375185847282,0.029061375185847282,1.234375,3.5234375,1.0,0.0001224145817104727,0.0016280278796330094
2104486,0.14555522799491882,0.03698252886533737,0.03698252886533737,1.3828125,3.28125,0.9921875,0.0001186513327411376,0.0015254507306963205
2125608,0.1498953402042389,0.027143709361553192,0.027143709361553192,1.328125,3.2890625,1.0,0.00012141821207478642,0.0015881623839959502
2188190,0.14633004367351532,0.02604188397526741,0.02604188397526741,1.3125,3.515625,1.0,0.00011721553892130032,0.0015412627253681421
2196403,0.1493699699640274,0.02480917237699032,0.02480917237699032,1.328125,3.359375,1.0,0.00011970932246185839,0.001569066895172
2228191,0.14253556728363037,0.024839598685503006,0.024839598685503006,1.3046875,3.3125,1.0,0.00011440253001637757,0.0015425288584083319
2236774,0.15011310577392578,0.022247882559895515,0.022247882559895515,1.2109375,3.3203125,1.0,0.00011963173892581835,0.0016174354823306203
2370900,0.15447230637073517,0.03229457139968872,0.03229457139968872,1.4140625,2.8359375,1.0,0.0001242734579136595,0.0015786197036504745
2390231,0.1475161612033844,0.029797310009598732,0.029797310009598732,1.3515625,2.9921875,1.0,0.00011881753016496077,0.0015381210250779986
2422823,0.14758683741092682,0.03050202876329422,0.03050202876329422,1.3203125,3.1640625,1.0,0.00012016292748739943,0.0015669764252379537
2460929,0.1461530178785324,0.03412593528628349,0.03412593528628349,1.4921875,2.8046875,0.9921875,0.00011750674457289279,0.001536845345981419
2466683,0.14666537940502167,0.027020104229450226,0.027020104229450226,1.46875,2.75,1.0,0.00011695188732119277,0.0015182424103841186
2480596,0.14316007494926453,0.025748079642653465,0.025748079642653465,1.5,2.9609375,1.0,0.0001153552220785059,0.0015015648677945137
2522486,0.15002980828285217,0.03168860822916031,0.03168860822916031,1.59375,2.875,1.0,0.00012069445801898837,0.0015667019179090858
2586138,0.14841744303703308,0.0302137304097414,0.0302137304097414,1.5625,2.5859375,1.0,0.00012050294026266783,0.001563968718983233
2599851,0.14855659008026123,0.029880816116929054,0.029880816116929054,1.515625,2.8046875,1.0,0.00011964782606810331,0.0015469572972506285
2654030,0.1492183953523636,0.028985626995563507,0.028985626995563507,1.4375,2.796875,1.0,0.00012054936087224633,0.0015367080923169851
2786911,0.14822903275489807,0.03403598815202713,0.03403598815202713,1.5390625,2.78125,1.0,0.00011977174290223047,0.0015336232027038932
2847006,0.152055025100708,0.03215181827545166,0.03215181827545166,1.59375,2.5,1.0,0.00012264940596651286,0.0015810851473361254
2941546,0.15491549670696259,0.04409431666135788,0.04409431666135788,1.6484375,2.6640625,1.0,0.00012397413956932724,0.001569812768138945
2960089,0.1531767100095749,0.03718467429280281,0.03718467429280281,1.6640625,2.4140625,1.0,0.00012348091695457697,0.0015638855984434485
2983661,0.14897209405899048,0.04034516215324402,0.04034516215324402,1.6796875,2.625,1.0,0.00011955263471463695,0.001516489195637405
3002931,0.1473751962184906,0.03552616760134697,0.03552616760134697,1.78125,2.296875,1.0,0.00011823575187008828,0.001495853648521006
3030984,0.15722864866256714,0.03255172446370125,0.03255172446370125,1.8828125,2.3203125,1.0,0.00012743666593451053,0.0015858773840591311
3043272,0.15594030916690826,0.03827934339642525,0.03827934339642525,1.71875,2.703125,1.0,0.0001274186943192035,0.0016292616492137313
3054440,0.1510106474161148,0.03163086250424385,0.03163086250424385,1.53125,2.4921875,1.0,0.00012142745254095644,0.0015467664925381541
3133698,0.154514342546463,0.03268858790397644,0.03268858790397644,1.9296875,1.9921875,1.0,0.00012452033115550876,0.0015617477474734187
3215588,0.15503893792629242,0.034069567918777466,0.034069567918777466,1.7265625,2.3359375,1.0,0.00012330290337558836,0.0015579889295622706
3323529,0.16477344930171967,0.03883455693721771,0.03883455693721771,1.75,2.515625,1.0,0.0001335811975877732,0.0017188847996294498
3355143,0.16166792809963226,0.034466102719306946,0.034466102719306946,1.96875,1.875,1.0,0.00012961945321876556,0.0016543876845389605
3439012,0.15647374093532562,0.03914358466863632,0.03914358466863632,1.8671875,2.203125,1.0,0.0001255307870451361,0.0016243327409029007
3469906,0.16292144358158112,0.044463906437158585,0.044463906437158585,1.921875,2.390625,1.0,0.00012951278768014163,0.0016517641488462687
3633639,0.16683532297611237,0.04807598516345024,0.04807598516345024,2.3359375,1.890625,1.0,0.00013731300714425743,0.001698886277154088
3636321,0.16192081570625305,0.03951401263475418,0.03951401263475418,2.09375,2.0703125,1.0,0.00012899089779239148,0.001679950742982328
3686425,0.1658288687467575,0.03971735015511513,0.03971735015511513,1.9453125,2.0078125,1.0,0.00013487375690601766,0.0017468472942709923
3697540,0.16517852246761322,0.038729749619960785,0.038729749619960785,2.2265625,2.015625,1.0,0.00013281953579280525,0.0016728193731978536
3713565,0.15999749302864075,0.03356170654296875,0.03356170654296875,2.2109375,1.546875,1.0,0.0001305018231505528,0.0016302921576425433
3862171,0.17021922767162323,0.042564090341329575,0.042564090341329575,2.1953125,1.9921875,1.0,0.00013840927567798644,0.001729794661514461
3890666,0.16603983938694,0.034550443291664124,0.034550443291664124,2.390625,1.7578125,1.0,0.00013292937364894897,0.0016785121988505125
3897458,0.1691432148218155,0.029047714546322823,0.029047714546322823,2.546875,1.4609375,1.0,0.0001362119655823335,0.0017180978320538998
3915470,0.16276802122592926,0.037764981389045715,0.037764981389045715,2.3203125,1.8046875,1.0,0.00013274990487843752,0.0016865648794919252
3955355,0.16580955684185028,0.03405963256955147,0.03405963256955147,2.1015625,1.7578125,1.0,0.00013547524577006698,0.001702255685813725
4034278,0.16328813135623932,0.045196812599897385,0.045196812599897385,2.09375,2.0546875,0.9921875,0.0001341516472166404,0.0017253857804462314
4042179,0.16750536859035492,0.031182091683149338,0.031182091683149338,2.3984375,1.6875,1.0,0.00013618398224934936,0.0017149306368082762
4129274,0.16755282878875732,0.036412227898836136,0.036412227898836136,2.1796875,1.7578125,1.0,0.00013583857798948884,0.0016822881298139691
4175884,0.16727083921432495,0.03349197283387184,0.03349197283387184,2.2265625,1.8203125,1.0,0.0001344638440059498,0.0017067284788936377
4242723,0.1628490537405014,0.036052461713552475,0.036052461713552475,2.046875,2.125,1.0,0.0001318287249887362,0.0016770041547715664
4314280,0.16417570412158966,0.04071386530995369,0.04071386530995369,2.1484375,1.921875,1.0,0.00013431083061732352,0.0017184781609103084
4329714,0.17147457599639893,0.042721595615148544,0.042721595615148544,2.0703125,2.234375,1.0,0.00013822194887325168,0.0018316709902137518
4394070,0.16417169570922852,0.03737165033817291,0.03737165033817291,2.171875,1.984375,1.0,0.00013185020361561328,0.0016963243251666427
4411756,0.16816817224025726,0.040388334542512894,0.040388334542512894,2.1484375,2.03125,1.0,0.00013540161307901144,0.0017525701550766826
4454889,0.16583828628063202,0.03580682352185249,0.03580682352185249,2.3671875,2.0,1.0,0.00013589256559498608,0.0017333895666524768
4482839,0.16881556808948517,0.04291421175003052,0.04291421175003052,2.328125,1.9609375,1.0,0.00013707730977330357,0.0017074927454814315
4483333,0.16172602772712708,0.03930409252643585,0.03930409252643585,2.0390625,1.859375,1.0,0.00013370373926591128,0.0016785613261163235
4510229,0.16280674934387207,0.04506257548928261,0.04506257548928261,2.1875,1.9375,1.0,0.00013210269389674067,0.0017138565890491009
4518788,0.15768569707870483,0.03912421315908432,0.03912421315908432,2.171875,1.8828125,1.0,0.0001266702893190086,0.0016432184493169188
4545638,0.17102710902690887,0.04143302142620087,0.04143302142620087,2.296875,2.1328125,1.0,0.0001383872440783307,0.0017467743018642068
4551642,0.16940805315971375,0.0452369749546051,0.0452369749546051,2.203125,2.0859375,1.0,0.00014007242862135172,0.0017621935112401843
4552025,0.16653765738010406,0.042031075805425644,0.042031075805425644,2.2578125,1.859375,1.0,0.00013520469656214118,0.0016873324057087302
4569076,0.15856046974658966,0.04584099352359772,0.04584099352359772,2.234375,1.6875,1.0,0.0001284485188079998,0.0016232156194746494
4611693,0.1652550846338272,0.03685925900936127,0.03685925900936127,2.2265625,2.09375,1.0,0.0001336954883299768,0.0016732263611629605
4666479,0.16812600195407867,0.03505104407668114,0.03505104407668114,2.25,1.8203125,1.0,0.0001375529682263732,0.001716265338473022
4686863,0.158985897898674,0.04289459064602852,0.04289459064602852,2.1875,1.7890625,1.0,0.0001297726557822898,0.001621847739443183
4702601,0.1614665687084198,0.041165102273225784,0.041165102273225784,2.0234375,1.8984375,1.0,0.00013197772204875946,0.0016672908095642924
4710014,0.16319960355758667,0.051744114607572556,0.051744114607572556,2.296875,1.7265625,1.0,0.00013355507689993829,0.0016949331620708108
4745525,0.16542738676071167,0.0380433015525341,0.0380433015525341,2.2265625,1.90625,1.0,0.0001356252614641562,0.0017019662773236632
4766140,0.16572479903697968,0.03675801679491997,0.03675801679491997,2.21875,1.9453125,1.0,0.00013511828728951514,0.0020583507139235735
4808113,0.16608761250972748,0.041581328958272934,0.041581328958272934,2.2265625,1.9296875,1.0,0.00013397971633821726,0.0016849078238010406
4967122,0.16791152954101562,0.049696020781993866,0.049696020781993866,2.0859375,1.9921875,1.0,0.00013652983761858195,0.001729130046442151
4996345,0.16231463849544525,0.04008776322007179,0.04008776322007179,2.1796875,1.8828125,1.0,0.00013114091416355222,0.0016530591528862715
5113005,0.16409510374069214,0.05028156191110611,0.05028156191110611,2.2109375,2.0078125,1.0,0.00013462161587085575,0.0016637544613331556
5250271,0.1661825180053711,0.05136765539646149,0.05136765539646149,2.3984375,1.890625,1.0,0.00013577722711488605,0.001704407506622374
5268435,0.16299796104431152,0.04657652601599693,0.04657652601599693,2.2265625,2.046875,1.0,0.00013129436410963535,0.0016734660603106022
5274849,0.1654968410730362,0.0480206161737442,0.0480206161737442,2.171875,1.75,1.0,0.00013446100638248026,0.0016895273001864552
5297254,0.15731801092624664,0.053001370280981064,0.053001370280981064,2.0234375,2.2109375,1.0,0.00012742960825562477,0.0016547696432098746
5397190,0.15519843995571136,0.04706341773271561,0.04706341773271561,2.0703125,1.96875,1.0,0.00012450144276954234,0.0016042033676058054
5553539,0.16401590406894684,0.04156377166509628,0.04156377166509628,2.359375,1.9375,1.0,0.0001337362773483619,0.0016621871618553996
5657418,0.16562692821025848,0.043622005730867386,0.043622005730867386,2.375,1.96875,1.0,0.00013638014206662774,0.0016945258248597383
5689123,0.16180315613746643,0.04014034569263458,0.04014034569263458,2.140625,1.9609375,1.0,0.00013331497029867023,0.0017132987268269062
5703133,0.1608090102672577,0.04576682299375534,0.04576682299375534,2.0625,2.0625,1.0,0.00013059756020084023,0.0016977100167423487
5750944,0.1611931174993515,0.04022819548845291,0.04022819548845291,2.0703125,2.0078125,1.0,0.00013178648077882826,0.001678530010394752
5768500,0.1625097692012787,0.0435052253305912,0.0435052253305912,2.015625,2.046875,1.0,0.0001321116869803518,0.0016956350300461054
5821516,0.1692267209291458,0.04241836443543434,0.04241836443543434,2.1796875,2.0703125,1.0,0.00013699269038625062,0.0017669746885076165
5998518,0.16284584999084473,0.043077122420072556,0.043077122420072556,2.28125,1.9765625,1.0,0.00013446965022012591,0.0016448866808786988
6008644,0.16555611789226532,0.03553995117545128,0.03553995117545128,2.1875,1.8671875,1.0,0.00013697354006581008,0.0017223102040588856
6121994,0.16502811014652252,0.035228680819272995,0.035228680819272995,2.4296875,1.71875,1.0,0.00013595927157439291,0.001690538483671844
6202274,0.16315831243991852,0.04207751527428627,0.04207751527428627,2.1171875,2.234375,1.0,0.0001324771874351427,0.0017070011235773563
6348211,0.16515572369098663,0.035935550928115845,0.035935550928115845,2.2890625,2.0,1.0,0.00013445960939861834,0.0017017723293974996
6388979,0.16573043167591095,0.03940059244632721,0.03940059244632721,2.375,1.9375,1.0,0.00013521977234631777,0.0017304692883044481
6480856,0.16644786298274994,0.037809211760759354,0.037809211760759354,2.0703125,2.296875,1.0,0.00013621727703139186,0.0017171024810522795
6521226,0.1626804620027542,0.043073851615190506,0.043073851615190506,2.28125,1.921875,1.0,0.00013415042485576123,0.0016394229605793953
6582137,0.1653573364019394,0.03845564275979996,0.03845564275979996,2.1015625,2.125,1.0,0.00013534723257180303,0.0017381941433995962
6722088,0.16096194088459015,0.03533495217561722,0.03533495217561722,2.09375,1.734375,1.0,0.00013380982272792608,0.0017040924867615104
6780247,0.16241811215877533,0.0461573451757431,0.0461573451757431,2.1640625,2.234375,1.0,0.00013356487033888698,0.0016918464098125696
6814326,0.16689661145210266,0.04048466682434082,0.04048466682434082,2.28125,1.9609375,1.0,0.0001377939188387245,0.0017208128701895475
6858338,0.16994348168373108,0.04563889652490616,0.04563889652490616,2.171875,2.40625,1.0,0.00013872708950657398,0.0017505595460534096
6893320,0.1649654656648636,0.050603363662958145,0.050603363662958145,2.2578125,1.9296875,1.0,0.00013388959632720798,0.0017584373708814383
6954453,0.1586245745420456,0.03673408925533295,0.03673408925533295,2.2578125,1.890625,1.0,0.00013119133654981852,0.0016335934633389115
6969048,0.16429078578948975,0.04066014662384987,0.04066014662384987,2.40625,2.0,1.0,0.00013637260417453945,0.0016977903433144093
6982940,0.15865439176559448,0.045971889048814774,0.045971889048814774,2.171875,2.09375,1.0,0.00012896943371742964,0.001624925876967609
7057124,0.16812270879745483,0.04371058568358421,0.04371058568358421,2.28125,2.0390625,1.0,0.00013784754264634103,0.0016961803194135427
7059027,0.1620110422372818,0.045842092484235764,0.045842092484235764,2.3203125,2.1171875,1.0,0.0001328297221334651,0.001645154319703579
7101790,0.16369442641735077,0.04440618306398392,0.04440618306398392,2.3515625,1.8984375,1.0,0.00013415103603620082,0.0016527923289686441
7123883,0.1605675220489502,0.045646775513887405,0.045646775513887405,2.0859375,2.140625,1.0,0.0001312712993239984,0.0016620985697954893
7337554,0.16583847999572754,0.04153204709291458,0.04153204709291458,2.3125,2.0390625,1.0,0.00013591095921583474,0.0017001883825287223
7338315,0.16235336661338806,0.039269447326660156,0.039269447326660156,2.1796875,1.8203125,1.0,0.00013205010327510536,0.001668910845182836
7348313,0.1694222092628479,0.04102862626314163,0.04102862626314163,2.28125,1.890625,1.0,0.00013910960115026683,0.0017378943739458919
7397387,0.1644670069217682,0.04098782688379288,0.04098782688379288,2.125,2.1015625,1.0,0.00013477452739607543,0.001714508980512619
7478307,0.16206833720207214,0.0452631339430809,0.0452631339430809,2.0078125,2.328125,1.0,0.00013228062016423792,0.0017079629469662905
7487374,0.16476082801818848,0.042389001697301865,0.042389001697301865,2.1796875,1.9140625,1.0,0.00013484936789609492,0.0017098513199016452
7575923,0.1642376035451889,0.055767349898815155,0.055767349898815155,2.3671875,2.15625,1.0,0.00013587203284259886,0.001699197106063366
7581175,0.1674444079399109,0.05922582745552063,0.05922582745552063,2.1484375,2.0546875,1.0,0.0001367259246762842,0.0017537332605570555
7592848,0.16754497587680817,0.04653407260775566,0.04653407260775566,2.3125,1.96875,1.0,0.00013611288159154356,0.0017020766390487552
7613522,0.16301852464675903,0.04352638125419617,0.04352638125419617,2.2421875,1.8515625,1.0,0.00013214799400884658,0.0016733367228880525
7650406,0.16134363412857056,0.04388543218374252,0.04388543218374252,1.96875,2.03125,1.0,0.00013100456271786243,0.001673925668001175
7663515,0.16899247467517853,0.047686804085969925,0.047686804085969925,2.3359375,2.171875,1.0,0.0001389170647598803,0.001717612030915916
7664766,0.16569796204566956,0.04932006821036339,0.04932006821036339,2.1953125,1.953125,1.0,0.0001370909158140421,0.0016920453635975718
7716654,0.16557542979717255,0.060270968824625015,0.060270968824625015,2.0546875,2.203125,1.0,0.00013555321493186057,0.0017304288921877742
7729445,0.16377560794353485,0.06589895486831665,0.06589895486831665,2.0703125,2.21875,1.0,0.0001354585401713848,0.0016637168591842055
7769334,0.16716136038303375,0.04654166102409363,0.04654166102409363,2.296875,1.7109375,1.0,0.0001358247536700219,0.001701518427580595
7838832,0.16118991374969482,0.0414653904736042,0.0414653904736042,2.1015625,1.9765625,1.0,0.00013231116463430226,0.0016524685779586434
7839201,0.16338880360126495,0.04777854308485985,0.04777854308485985,2.0,2.0390625,1.0,0.00013416873116511852,0.00169647007714957
7899256,0.16536322236061096,0.04775725305080414,0.04775725305080414,2.25,2.453125,1.0,0.0001354632549919188,0.0017266569193452597
42347,0.09787530452013016,0.010036361403763294,0.010036361403763294,1.046875,8.9609375,1.0,5.9225734730716795e-05,0.0009165478404611349
42886,0.09839481860399246,0.01040575746446848,0.01040575746446848,1.03125,8.953125,1.0,5.900714313611388e-05,0.0009329525055363774
74438,0.11989995092153549,0.009833551943302155,0.009833551943302155,1.015625,8.7265625,1.0,8.036974031710997e-05,0.0012808410683646798
76282,0.11504793912172318,0.008912120945751667,0.008912120945751667,1.0078125,8.6640625,1.0,7.792958786012605e-05,0.0012505414197221398
93461,0.12353449314832687,0.008192800916731358,0.008192800916731358,1.0546875,8.578125,1.0,8.630780212115496e-05,0.0012236955808475614
109013,0.12441805005073547,0.008855671621859074,0.008855671621859074,1.0234375,8.4453125,1.0,9.098225564230233e-05,0.001242120168171823
118903,0.1340748369693756,0.007698888424783945,0.007698888424783945,1.03125,8.3125,1.0,9.826749010244384e-05,0.0014130619820207357
123976,0.12373372167348862,0.007710993755608797,0.007710993755608797,1.0078125,8.4296875,1.0,8.891939069144428e-05,0.0012516709975898266
129312,0.13372929394245148,0.007962492294609547,0.007962492294609547,1.0546875,8.28125,1.0,0.0001013026776490733,0.001419502543285489
135726,0.13076995313167572,0.0074946084059774876,0.0074946084059774876,1.015625,8.25,1.0,9.685209079179913e-05,0.001383416005410254
139000,0.13000477850437164,0.007653412874788046,0.007653412874788046,1.0234375,8.328125,1.0,9.729060548124835e-05,0.001388672273606062
141121,0.13419175148010254,0.007381998933851719,0.007381998933851719,1.0390625,8.2109375,1.0,0.00010038193431682885,0.0014760184567421675
210608,0.1416548490524292,0.008053791709244251,0.008053791709244251,1.0703125,7.9453125,1.0,0.00011282697960268706,0.0015145712532103062
224801,0.14748515188694,0.008859669789671898,0.008859669789671898,1.0234375,7.796875,1.0,0.0001261242141481489,0.0017591271316632628
225306,0.14983510971069336,0.009554518386721611,0.009554518386721611,1.0546875,7.7578125,1.0,0.00012637345935218036,0.0017992407083511353
232754,0.1483399122953415,0.008558978326618671,0.008558978326618671,1.0546875,7.6328125,1.0,0.0001289412466576323,0.0016212946502491832
266235,0.15475963056087494,0.008579052984714508,0.008579052984714508,1.0,7.3359375,1.0,0.0001405900256941095,0.0017247978830710053
275852,0.15546754002571106,0.009055032394826412,0.009055032394826412,1.0546875,7.3125,1.0,0.000145315018016845,0.001757300109602511
323688,0.15731526911258698,0.010448903776705265,0.010448903776705265,1.03125,7.046875,1.0,0.00015362868725787848,0.0017303655622527003
326324,0.15726886689662933,0.011240456253290176,0.011240456253290176,1.046875,7.078125,1.0,0.00015716573398094624,0.0017945952713489532
329693,0.15783809125423431,0.01024666428565979,0.01024666428565979,1.0546875,6.96875,1.0,0.00015362970589194447,0.0017445406410843134
340722,0.15826401114463806,0.011087236925959587,0.011087236925959587,1.0390625,6.921875,1.0,0.00015732609608676285,0.0018017567927017808
375967,0.15984344482421875,0.010482138954102993,0.010482138954102993,1.046875,6.9140625,1.0,0.00016331080405507237,0.001895157853141427
399433,0.15605966746807098,0.015115317888557911,0.015115317888557911,1.015625,6.875,1.0,0.00016253296053037047,0.0018275659531354904
473195,0.1614316999912262,0.012236363254487514,0.012236363254487514,1.03125,6.5390625,1.0,0.00017716028378345072,0.001890213112346828
473880,0.1590609848499298,0.01047369372099638,0.01047369372099638,1.0078125,6.6484375,1.0,0.0001713307574391365,0.001842126832343638
