0.4772052,1.4657502,1.4801193,-1.4354256,-1.0297362,-0.19579573,0.898976,0.16854602,-0.033370882,0.53228146,0.923925,-0.21098837,1.2349794,1.4132148,0.61789644,-0.13923573,0.08726431,1.3020647,0.35046035,0.78909326,1.4858334,-1.849355,-0.19471262,-1.5026472,-1.3823726,-0.595291,0.07764772,-0.018802695,0.96423066,0.12494461,-0.48839885,1.342838,-1.0876138,0.743708,0.5383851,-0.03194706,0.20849764,0.87294763,0.4522398,0.5081949,0.11547935,0.9241286,-0.48495942,-1.2742176,-0.20310387,0.1756661,0.61436343,1.3075631,-1.1634389,0.7141269,0.42039073,-1.8700433,2.3495917,-1.2493125,0.042021424,0.92549646,-0.2169834,-0.6382506,0.11046763,0.34876612,1.3909279,2.181161,-1.0792344,-1.4457089,-1.3423985,-0.037060484,0.31163982,0.6792277,0.28745228,0.3407413,-0.5682615,0.64240867,1.1159557,-0.81626636,-0.98440784,-1.350533,-1.1406208,0.021962121,0.37950367,-0.29626602,0.9066926,0.70539725,-1.142139,0.31876025,-1.2461609,-0.17159337,-0.5118794,-0.01872208,-0.9799254,0.467082,-0.6088214,2.26865,1.0586678,-0.06224066,0.1261037,-1.092311,
-0.15234432,0.6239089,-0.84662014,1.1990882,-1.7832655,-1.0904385,1.6862804,-0.32436386,-0.5556815,-3.2657871,1.2140756,0.24113789,-1.1569941,1.8667114,-1.4002712,-0.80518895,0.975213,-0.80335927,-0.89641213,1.1284542,1.7786037,0.65406734,1.6113944,0.12633735,-0.9314066,-0.8502922,0.15857127,-0.3157333,0.6257978,0.32905754,1.5162075,0.6610633,-0.38202003,-0.16877028,0.42619395,-0.027741209,-1.0629841,-1.1693519,0.9261559,0.29641283,0.95886886,0.21764179,-2.6303267,0.43727204,1.800375,-0.42311645,-0.4611271,-1.8982584,-0.9232886,-0.67683816,-0.91416955,-0.9536401,0.4670785,0.6405488,-0.049823314,0.057781607,-0.060140982,0.7667712,-0.7131676,0.251962,-0.2503206,-2.4525454,-0.5969335,-0.26739234,-0.5919664,1.3896317,-1.4756289,-0.7821196,0.66919565,-0.36451012,-0.19002077,-1.4102521,0.93649143,1.7219888,0.3697227,-0.084267706,-0.20686036,0.47054732,0.1489657,0.35778573,0.7004162,0.013762116,1.0377272,-0.44167677,-0.7141781,0.6340585,0.037802473,-0.8326237,-1.3244529,0.4100323,-1.8884358,1.9101561,-0.9744201,-1.802213,-1.3867923,0.3461651,
1.1493043,0.496271,-2.1533163,-2.1051204,-1.632505,-1.1969434,1.183749,0.836164,0.4981299,0.5146761,-0.18599883,0.37803113,-1.4039314,-1.0269887,0.35959014,0.36293426,1.4029493,-0.08628802,1.957421,0.7281006,-0.26834625,-0.95656437,-0.39182746,0.0917552,-0.04467561,0.94382054,0.6068036,0.811988,0.6988464,-0.3621486,-0.88920623,0.9409733,1.8755565,0.50151527,0.4162874,1.7696561,0.15129732,0.17894134,0.5471939,1.0414159,-0.20828123,-0.51478684,3.5824363,-1.5868045,-0.8853308,0.54139227,1.1596456,-0.4130878,1.5918089,-1.2834724,-0.1639799,-1.630611,2.0733383,0.3007337,0.5672074,-1.6548215,-1.0803494,-0.042214416,0.8950555,1.2804447,1.4216177,0.0023152977,0.9408165,0.16624643,0.37491,-0.16774395,0.8028421,1.5134895,1.9303269,-2.6094465,0.84492797,0.31722713,0.73894006,0.095212765,1.9627037,-1.2776742,-0.6783346,-0.16946597,-0.52991545,-1.4989902,-0.4615889,1.5194381,1.3317506,-0.79757047,-0.7448772,1.1365497,-0.12510519,-0.73096466,-0.53078943,-0.5879338,-1.4735492,1.9475775,-0.68903613,-1.1755365,-0.108497605,-0.42545956,
0.65999186,0.135291,-0.66027224,-0.32100385,0.38876757,0.36802772,1.3001423,-0.004390372,0.1947385,0.20135453,-0.9247843,-1.065429,-0.9018049,2.5283494,-0.21028323,-0.24524137,-1.1961792,0.046695396,-0.28106818,-0.37511435,-0.34015644,-0.8116405,0.30671388,-0.6185597,0.73786795,1.0880644,0.10782915,0.8535068,-0.9442161,-0.3382653,-0.34775105,0.037553743,-0.74068254,-0.6531118,0.70111185,-0.05143781,0.17248376,0.8660253,1.4997524,-1.4729562,-0.88835156,-0.25157088,-4.023772,0.80581087,0.49451047,-0.20810875,2.3711736,-0.78080344,0.15342993,-0.45819294,-1.7212006,0.9742945,0.4440053,-1.5370646,-1.3499945,1.5130203,-1.2061398,-0.23770592,1.1495351,0.52497244,-0.46510786,-1.0981742,0.25296965,-0.21779238,-0.21380031,0.07850913,0.10269673,-0.19123419,1.133245,0.71400267,-0.769087,-0.9912136,1.1253909,-0.15082562,-0.71690714,-0.5607532,0.6704682,-1.184134,1.157304,-1.4775044,-0.74721396,-1.0732726,-1.0893842,-0.06402257,0.14457738,-0.17577289,0.38217032,0.09114204,-0.4268169,-0.52860415,0.806283,-0.32650122,0.051261157,-0.26927915,1.1046462,0.9026545,
-0.0077378005,1.5809917,0.22005846,0.26033992,-0.9179232,1.2933432,-0.5675012,0.9756303,1.2560718,0.60002303,-0.2527403,-0.50185925,0.3369932,1.4134514,0.53385586,-0.4441391,0.86571085,-0.046983697,0.78372735,-1.8790342,0.96227145,0.7018029,-1.2372626,0.075415134,0.45751455,1.4391342,-1.4048043,-0.7232429,-0.7154286,0.35454232,1.17082,-0.35134485,0.5968181,-0.077630475,0.16148648,-0.04948996,0.740173,-0.87037665,0.40545782,-1.4637544,1.7106674,0.19679545,-4.1270604,3.0514588,-0.6381173,0.5134375,-1.503586,1.9717573,0.31297833,0.755076,-1.3961298,-1.4389348,-0.40491977,-0.060219504,-0.35793877,-1.019748,-1.2381376,-1.9209523,0.36579338,0.15710786,0.15793626,-0.17725429,0.08479904,-0.21569324,-0.54790705,-0.7310299,0.7005712,-0.4969925,-1.0499272,0.07602903,0.5922774,-1.0305684,0.80340004,0.148853,0.09162846,-1.6936433,0.048238248,0.6083249,-0.054867126,-1.7459397,-1.7057426,1.4629618,2.1736746,0.8298346,-3.7643638,-0.44011384,-0.294874,-1.5132524,-1.6094106,-0.14542645,0.8944221,-0.5507888,0.42655456,0.95906353,3.4601707,0.5020504,
-0.60952,-1.0327247,0.64726174,-0.6620544,2.317595,0.23947178,-0.81444985,0.031529352,-0.4864952,-0.7401809,0.60490656,0.26380518,0.16144189,1.2700111,0.73984194,0.29993057,-0.058454074,0.18375319,-0.00077591836,0.048063498,0.62197554,-1.2332531,0.5816012,0.19543034,1.2992308,-0.008705735,-0.21450199,-1.7460092,0.90052485,0.90125406,-1.10622,-0.051053986,-0.39575878,-0.74857897,0.64916307,0.18451324,-1.7279421,-0.73133355,1.1719425,0.276651,-1.3187855,0.5432513,2.478598,-0.40176877,-0.1048834,1.0109537,1.554413,-0.83321524,-1.7811539,-0.8477377,-0.90929747,-1.3112986,-0.4587651,1.0646616,0.029429913,0.262189,0.68368924,-0.99742275,1.285703,-0.012555033,-0.86213285,-0.29928732,0.59701633,-2.6841228,-0.40905613,0.4110977,1.5130062,-1.0492736,0.04931598,-1.0542988,-0.23582552,0.8692937,0.679398,0.11626141,-0.61668444,0.6960971,0.15893298,-0.5256933,1.0862958,0.39184624,0.90121627,1.5667033,0.79157215,-0.06759626,-1.2719927,0.6395465,0.80575395,-2.1725907,-1.5539469,0.89019376,0.029840887,2.1909544,0.62670004,-0.505922,-1.3454559,-0.10462432,
1.2420998,2.5211062,-1.4417776,0.73098016,0.9748549,-0.2521469,-1.0218443,-0.23429911,-1.9223115,-2.1101966,1.3891098,-0.750616,0.52828753,0.9224138,1.6277195,0.2419421,0.022694573,0.7348333,0.89351326,-0.477909,1.0109395,-0.64362526,-0.0054422617,1.1711873,0.87332034,0.18064316,-0.3862899,0.92969507,1.3659984,-0.32592463,-0.84572816,0.11727728,-0.6890081,-1.3964059,-0.28161696,-0.9092145,-0.20812342,-2.082904,1.215282,0.36746314,1.0130774,0.19061539,-1.727647,-0.16223112,-0.4007522,1.006818,2.0192697,0.42982584,-0.23662764,1.0878013,-0.8759014,-0.37009233,-1.244381,-0.2955185,0.892786,1.1042607,1.5723684,-0.41109812,-0.24805039,-0.44982153,0.7710349,0.50698483,1.762538,-1.5830876,-0.10684981,1.2519599,2.176002,0.16581286,0.9390537,1.7079259,-0.023045907,-0.90387976,1.65366,-0.82537466,0.062080517,-0.045605287,1.2053174,-1.7181122,0.7850716,-1.1567794,-1.1365852,-2.3715887,0.23122522,0.7635071,-0.42419764,1.6566768,0.1504569,-0.66995794,0.19525303,0.4675952,0.2772701,0.01151064,-0.20138876,-0.038459495,-2.0478196,0.018649861,
0.48974198,0.29773188,0.64786154,-1.3455044,0.83465445,0.042202696,-1.6623234,0.22576147,-2.1614115,-0.04779567,0.8210274,1.2342559,-1.2844373,0.56858134,0.64912766,0.27211896,0.34811574,2.1151571,-0.98216236,-0.04568012,0.27520907,-0.067899264,-0.54424787,-2.1357892,0.20264253,-0.7143204,0.22388428,0.7720078,0.50098795,0.22691034,0.4380811,-1.3982435,-0.3915709,0.5759096,-1.5557698,0.41536006,-0.094080836,-1.2498292,-0.54684246,-1.9162021,-0.87045145,-0.09925771,-1.2523594,-0.4831697,-1.3641231,0.8349457,0.00038855337,-0.8388973,1.5816333,-0.5058168,0.539227,-0.14283502,1.2814866,0.9520401,-0.1387689,-0.0510543,-0.44674945,-0.5726329,0.96400094,0.50918555,0.46365193,-1.0476094,0.82362705,2.1472056,1.3051769,2.0291004,-0.2462289,0.84716415,-0.88350976,0.5324439,0.18075557,1.1627738,2.3336382,-0.8689833,-0.46101612,-1.0975785,0.28336686,-0.14775646,-0.13871986,0.57438624,-0.2522314,0.4810325,-1.2122234,0.9936042,1.2880614,0.77506727,0.807706,-0.14653018,-0.8708395,0.83335805,0.8965214,1.3746763,0.2474604,1.1400265,-0.13323772,-1.2705827,
-0.6488242,-0.033207655,-0.009261633,1.4252777,-1.6938289,0.714728,0.50843996,0.65893406,0.038797192,-0.7441119,0.26309633,-1.0329894,1.1132983,-0.57750744,1.1837198,-1.0122865,0.23571345,-1.6509103,0.5525024,1.0670478,-0.9180132,-0.8134803,1.949406,0.48143083,0.7786516,2.115431,-0.92471015,0.04543136,-0.79462916,0.21351635,1.0154952,0.3969265,-0.31027585,0.824439,0.552991,-0.1425589,0.9706465,0.69969374,0.8127233,0.51079875,-2.2934728,1.9521338,0.39698353,1.9386234,1.6418418,-0.51461613,-0.42099673,0.04942377,1.9597558,-0.6691612,1.0664153,1.0980834,0.6294579,0.04405892,-0.5168343,1.7670162,0.75600725,-0.66982347,-0.15743048,-0.9460778,1.0672783,1.0962465,0.24447675,-0.22261408,-1.80447,-0.2413062,0.31858617,-0.93526024,0.9353024,0.2334247,-0.1924546,-0.108625405,-0.07704619,1.4436901,0.839059,-0.99422264,1.195878,-0.3976341,-0.24926704,-2.26595,0.39243168,-0.7931603,2.568588,-0.038078874,-0.6089133,1.333936,-0.6003972,0.026341505,-1.015261,-1.4400309,2.2489707,1.2775385,0.24983191,0.05992937,-0.01017642,-0.35476053,
0.06592789,3.2697556,-0.6608279,0.42156333,-1.5073981,-0.8418688,-1.1884183,-0.69923437,0.05986169,-0.67288715,-0.6610329,0.7672096,-0.5483019,-0.7569943,0.27940327,0.13546127,-0.7533128,0.36503467,-2.173481,1.148971,2.489185,1.8735241,-0.13577288,0.81440645,-1.9081602,1.2671351,-1.0014722,-1.0722176,0.58503324,1.5724732,-1.8219067,0.6249645,1.0652481,0.024715766,-0.028820923,0.2016397,0.35017022,-0.14222829,0.20413488,-0.48771095,1.1098269,-0.7331403,-3.7649374,2.8296263,-1.0091534,-0.672451,0.9594246,-0.22993702,-1.1471392,0.35327426,1.3207583,0.6827382,2.950339,-0.8771566,-0.5067284,-0.6788406,0.49480072,0.19153279,0.07097755,-1.1669425,0.4985016,-0.95454484,-1.4928219,-2.1284447,-1.5160336,-0.36689597,-0.65258205,1.489422,-0.45184174,-0.35328862,-1.3381,1.4370914,-0.5140523,0.88123906,2.64218,-1.555598,1.1167537,1.7423702,0.51415646,-1.4845963,0.9635279,-2.4324942,-0.43056482,1.0357144,-0.03951189,0.26560673,0.9066426,0.4203212,0.10218875,-0.71779954,0.9478867,-1.8334754,1.3142161,-0.43126222,2.2842314,-0.6961764,
0.43684646,-0.38462716,1.4117897,-0.033291668,0.08798579,0.48893335,-0.14526331,0.4832481,-0.24964628,-0.14626724,1.4262527,-1.465552,-0.7763879,-0.10692623,0.2645416,0.51651186,0.222018,-0.86156523,0.31661868,1.1589212,0.14671896,0.7531662,0.61855936,1.1087067,-0.39772755,-0.47510207,-2.3573263,-0.72881985,1.9052792,1.9937277,1.0972214,-0.5648937,-2.2106497,0.7343794,-0.24281599,0.5507423,-0.67145306,-1.2389618,0.50669426,-0.20707078,-0.444289,0.38966542,2.2509918,-0.61787343,-0.6726711,0.019565716,2.8157206,-1.123035,-0.25570187,0.29192978,-0.604267,-0.834827,-0.80590004,-0.015485853,0.54632646,1.4781547,0.029991595,2.0699377,0.28797433,-0.20031539,0.30713236,1.1421185,0.2093755,1.8769401,0.929714,1.2403477,-0.4035889,0.14625977,-0.38889313,-0.3041373,-0.6448103,0.09884521,0.13290688,1.4102371,-1.3146981,-1.1805658,1.2687949,-1.0860424,0.011266839,-0.021424234,0.95629615,1.9470515,1.0536373,-1.04259,0.83191687,-0.3772563,-0.59855235,-0.98432183,0.63170373,-0.2830141,1.7560368,-1.0970229,0.63505226,-0.07806051,-2.10682,-2.312754,
0.07330242,-1.4682602,-0.5317376,-2.4450853,-0.5164872,0.4637003,-0.7115737,0.44287908,-0.21941833,0.46806523,-0.85891515,-0.92313606,-0.975153,-2.3584657,0.65457046,-0.31686568,-0.84107715,0.76238954,-0.1366086,1.2154537,0.39457443,0.3264305,-0.23153824,1.1374528,0.91548645,-0.23275054,-0.8046744,-0.83652604,-0.31368372,-2.0070508,0.49124715,1.0598719,-0.19304848,0.65389246,-0.22475134,-0.52661055,-0.23192997,-0.6636472,1.9395145,0.25935072,-0.026542202,-0.23981898,0.7498845,2.544363,-0.07443288,1.5337338,2.088153,-1.036384,0.79344344,-0.48636693,-0.6242243,-0.6324666,2.2508144,-0.7300719,0.26463652,0.6990634,0.8102618,-0.41338795,1.124827,-0.06389132,1.6075819,0.894561,1.4218011,-1.4379686,1.0017354,0.10613629,-0.28845805,0.34713036,0.67516565,-0.31825256,0.02982168,-0.25731015,-0.89144355,-1.3561834,0.2838325,-1.1347189,1.0305554,-0.4902636,0.11519578,-0.15705052,0.6450053,0.057281047,0.30844086,-0.2782149,-1.0112143,0.26479298,0.19196928,-0.22156283,-0.15685365,0.093660735,-0.95329136,-0.5082793,-1.3416433,0.6797395,-0.32311413,0.84429914,
-0.7828257,-2.7659016,1.7460196,0.07189311,-0.5518167,-1.0097783,-0.6825488,-0.79131466,0.5238048,0.9987861,-1.2170049,-0.9888211,-1.9977,-0.44468138,-0.2518469,-0.409099,2.708606,-0.024286628,2.0518694,0.05285617,-0.29951146,-0.16526397,0.5826658,-0.20312789,-0.3129742,0.507207,0.16718096,-0.9266035,-0.066563785,0.042029817,-1.2949367,-1.9754463,-0.8231689,-0.5906875,-0.54061705,0.5068157,0.27147934,0.6128517,-0.2307748,0.48167464,1.4333351,-0.3146505,-1.9897631,-1.3087596,0.11011906,1.0344763,0.52116454,1.5116735,0.5715656,0.86040497,0.55725104,-1.0571957,0.27725133,1.5522457,-0.12187284,2.190734,-0.5754521,-1.1011933,0.6722451,-1.0167311,-0.3545613,2.084846,0.14913213,-0.65136635,1.1305614,-0.63948673,-0.023243874,-0.52633846,-0.4141637,-1.0233235,0.09523989,-0.8217808,0.32875893,1.2347891,-1.4013431,-0.6554408,2.3592916,-1.5427759,-0.42628896,0.90926313,-0.8558238,1.3340077,0.9260509,-1.0088637,0.7291457,-0.28061372,0.3092814,-0.34420556,0.076289445,-1.7050595,0.15228029,1.2115195,-0.092926115,-0.91468704,1.7521248,-0.9922564,
1.0723051,0.33641493,0.96383333,1.0345448,-0.7160972,0.6221087,0.2179758,-0.29742646,1.0027902,1.3292571,-0.28151244,0.12978841,-0.541274,0.7664154,-0.7461901,0.5759006,0.45597744,1.5055573,-1.3238704,0.9246818,0.7696365,0.2377171,-1.6830432,-0.15365677,0.7665999,-1.0326115,-2.0422394,-1.245665,0.76144177,-1.1569595,0.93895394,-0.26955807,0.33885032,0.062193424,0.3481624,-1.1532148,0.60283786,0.03517145,-0.041028142,1.1946752,0.041421354,-0.20774688,1.1163834,0.18186873,0.48074618,-0.007934779,2.0130436,0.072593786,0.36125767,-0.88016427,-1.6611351,-0.26398593,-0.7159391,0.6213273,0.32536963,2.0918941,0.67917347,1.2235785,0.0036128014,0.26371992,-0.9028126,0.6421502,-0.22876282,0.69366777,0.41484478,-1.5500733,-0.21530497,-0.11210575,-0.1498442,-0.048768166,-0.3633714,-1.0876805,-0.42524508,1.6029153,-0.76152205,0.6187879,-1.0849402,1.0158613,0.32380477,-0.3133335,-0.14453012,0.25682378,0.14040864,0.62817097,-1.7290287,-0.10526799,-0.7509143,0.6126926,-1.3296454,0.6028725,-0.56813234,-1.3287826,-1.3516963,1.5461217,-0.9215429,-2.1661382,
-0.47753817,0.58502686,-0.43774167,0.5411974,-1.3399949,-0.9250863,1.1407126,1.310614,-0.9856696,0.6509081,0.42326996,0.1378996,0.11984887,0.24629481,0.8656209,-0.86149526,-0.41938058,1.4697579,-1.9496199,0.48506728,-0.61963975,-0.54465395,-0.2669205,-0.8865933,-0.277523,-0.70438206,1.2011477,-0.6821364,-0.13781884,-0.4934489,-1.5471683,0.32861152,-0.89006114,-0.14503613,-0.8359156,1.4125633,-0.43385386,0.642819,-0.81353354,0.75168335,1.2512363,-0.45737815,-0.18524316,-0.5533745,-0.38478535,-0.023782771,-1.7060376,-1.3552707,-1.5706462,-0.53938806,-0.095795885,-2.003493,-1.6964724,-0.7535935,-0.7851365,1.9924085,-1.3479347,1.8244071,0.081527844,0.37158656,0.30838695,-0.7815933,-1.2687751,-1.7995728,0.25662407,-0.80756444,-0.52830446,-0.845839,0.27452272,-0.19514918,0.16424537,-0.094847925,0.8672544,-0.77722675,-1.2310607,-0.46404892,-0.73582506,-2.4105065,0.27284813,1.2810245,-0.18444477,-1.101805,0.27877927,-0.37224668,-0.7048117,-1.0025768,-0.50412184,-0.059339195,-1.9315377,1.486408,0.37000027,2.601245,2.192687,-0.37745565,-1.7432954,-1.3399838,
-0.39399466,0.036031343,1.5375098,0.7874683,0.5353976,-0.3423796,-2.2279127,1.3182504,1.7019614,0.5125924,0.5814028,0.35178298,2.3598144,0.2927909,0.90024704,-0.23841293,0.6339978,1.4899777,-1.336607,0.64045995,0.84796965,2.272225,-0.6788149,-0.63088775,-0.22621009,0.18044251,1.3857318,-1.0168942,-1.1842229,-0.44022146,-0.3895356,-0.15123281,-1.9462256,0.8392836,-0.8600849,-0.4032056,-0.5085684,-0.35796314,1.2972604,1.3151251,-0.44480854,0.23195645,-0.75562835,-0.45531166,-1.6965086,0.6975993,1.2739655,-0.5875572,-0.02978997,1.0464444,1.9769468,-1.8429,0.7109141,-0.20575899,0.4073377,-0.8727029,-0.09821608,-0.36339417,0.2925722,-1.061735,-0.880734,-0.47392088,0.6778695,0.25915116,0.23228872,-0.37541366,-0.66826177,0.017481,0.09367473,-1.7455167,0.33552623,-0.54735774,0.6325859,-0.2525866,0.64895886,2.7193313,1.5000865,-1.118286,-0.4524809,-0.8602999,0.21534419,0.97052044,1.1150883,1.3131199,-0.8676106,-0.3973638,0.122906454,-0.28652108,-1.1406529,-1.4787388,-0.44884598,2.531825,-3.8007019,-1.3713852,-0.29677653,-0.9767969,
3.0530126,0.23003656,1.5399091,-0.30344382,-0.20319435,-1.5150458,0.18258308,-0.5858106,0.6612733,0.107785806,0.6750887,-0.42392302,-0.0075312704,-0.5223663,-0.07955232,1.193636,-2.0654135,-0.58663815,-0.7552194,-0.2629551,0.62753654,0.57699275,0.22245729,-1.3994735,-0.24962987,2.8976948,2.4280984,0.38425377,1.0358126,-0.15172318,-0.5230224,0.3661753,0.11708975,-0.08996641,-0.08209665,-1.733705,0.79133815,1.4630734,0.20831855,1.3352356,-0.32311144,-0.6555997,1.0547386,-1.3498117,-0.15544514,-0.9260067,0.69319236,1.3039136,-0.47736204,-0.53234804,-0.876795,-1.0288173,0.7229724,-0.89611125,-0.19345671,-0.039147943,1.512581,1.3943522,-0.6796156,2.072751,0.7326587,-0.41212082,0.5157654,0.22935246,0.6528006,0.29129615,0.56616604,-1.0988309,1.0460855,-0.15826117,0.6776256,0.08546083,-0.7056315,-0.10342601,-0.50017285,-1.1987281,0.018508747,-0.54084903,0.7945582,-1.0635362,-2.1006863,-1.3648782,-1.2664002,-1.777379,-0.054982334,0.022613864,0.6184459,-0.1559451,-0.8660019,0.16055027,1.0688779,1.0922498,0.82121754,-0.6187189,-1.0670401,-0.26673305,
1.7174476,0.5534851,-1.3052969,0.033329934,0.79163843,-1.2570573,0.16826646,0.12230052,0.64974344,-0.2977122,0.028536327,-1.0337818,-0.23675217,0.85480016,0.3240322,1.955092,0.14670077,0.36291534,-0.6398552,-1.0613992,-0.03450664,-1.1854196,-1.2295889,0.88259286,-0.0867106,-0.4785524,0.4441974,-1.5429683,-1.6276412,-0.06033438,-1.8442144,-1.7316439,1.276883,-0.54610676,-1.2441471,-0.8143471,-1.4499843,2.293197,-0.57118165,0.65821576,-0.23713435,-0.4218666,2.260246,-0.76157296,-0.30464885,1.2604976,1.9291953,-1.4820755,-0.14619857,-0.7793533,0.6346584,-1.0664916,1.2563212,0.10721827,1.6023121,0.13990057,-0.32001176,-1.7116185,1.7504045,-0.6061025,-0.39031377,0.09614255,-1.1510062,-1.5760536,-2.0998785,-0.42423004,0.6063415,0.5680268,-1.1946172,-0.35654336,0.6502582,0.5243221,-0.18774399,-0.109268755,-1.2179548,-0.43772468,1.5114918,-0.7168731,-1.2419425,0.4780853,1.554792,-1.5410434,0.9883058,1.5607258,-0.19597319,-0.20951508,-0.51953393,0.33413583,-0.68501776,-0.30950266,0.021446321,1.0546094,-1.1089127,-0.65132034,-0.25329283,0.346434,
1.210805,0.52989304,-0.36509234,2.1861725,-0.64065856,-0.4237458,0.94405276,1.0434278,-1.0744566,-0.7585286,0.056749262,-1.9745486,1.2589109,0.17030008,0.39479843,1.5108408,-1.1955643,0.7706778,-0.06599757,0.41461807,-0.6929488,1.6311072,-0.8052358,1.0573123,-0.86029714,-0.39975867,0.10965022,0.09030232,1.1841087,0.22524923,-0.37576547,0.3072793,-1.4779392,1.6047283,-0.031717047,-1.4379456,-0.50917286,2.37893,0.20875725,0.5374012,-1.6342926,0.020235889,0.22936639,-0.41125262,-0.5952158,0.17265496,-0.40614617,-1.7431504,0.75422174,-0.7105595,-0.42083937,1.4878178,0.0956569,0.71067905,-0.7276125,-1.437681,0.014279172,0.86902875,0.9394741,0.5349161,-2.1248312,-0.30466065,-1.0588932,2.0921001,-0.24207965,-0.9286587,-0.95018077,-0.34844592,0.62600553,0.49832475,0.5269789,-0.6757251,-1.2050785,1.2710098,0.33594382,-0.23696473,-0.3590023,0.258769,-0.46042764,0.12768798,-1.8091358,1.0154619,1.1844984,0.47200233,1.274142,-0.058747523,-0.5679067,0.18077025,-0.1728793,0.5572923,0.012646649,0.813481,-1.0823216,-0.67839074,0.5060153,-0.765731,
-1.2095604,-0.94738024,-0.7864671,0.2159456,-0.8195019,-0.540466,1.1566304,1.3571632,-0.89013463,-1.5815874,-0.5008849,-0.50653,-0.95333004,-0.23711248,1.1896296,0.6248333,0.44096428,0.25967973,0.106196284,0.14450985,-0.6129435,-2.5497038,-0.19256915,1.2186195,0.91843617,0.80779046,-1.5662029,-0.66130376,0.67945266,0.7448465,0.74041,-1.3684931,1.0954363,-1.3658074,-0.045028217,0.42919257,-0.9123553,0.17369917,0.1560152,-0.28777146,1.0097655,1.1579659,1.481871,-1.2956451,0.0060501993,0.7456737,0.99520624,-0.27542752,0.6981865,0.000589408,1.1735283,0.026854396,0.25597584,0.38286638,0.43713373,-0.58200264,0.49509937,-0.04154203,-0.38322967,-0.8295153,1.9700967,-0.59894747,2.3921783,0.18737063,0.96909475,0.9251065,-1.8257875,-0.33078033,-0.6051484,0.37263268,-0.77850574,-0.28456405,-0.6034215,0.6726724,2.5771863,0.82296336,-1.0074986,-0.075979814,0.41243753,-0.57947695,-0.9593964,1.807083,0.8798636,0.43120405,-0.68239814,1.3308322,0.4674416,0.4523304,0.60908943,1.2701648,-1.5373365,1.9884067,-1.0796511,0.96343786,1.6544704,-0.8379611,
-0.50968665,0.69233346,1.2731525,0.035521913,-0.0031291498,-0.27548462,-1.066078,-0.4774601,0.7840381,1.8728352,0.99007124,0.21095079,-1.067889,1.0900463,-0.11828886,-0.027717726,-0.1568566,-0.5695496,0.05214816,-0.75084335,0.94551504,0.5778704,-0.049952682,1.7831026,-0.03238923,1.7462645,0.7134781,0.78749627,1.1800177,0.07124617,-0.95453554,-1.5064236,0.3638627,-0.19712815,0.69632965,-0.90769607,0.5132514,0.6824682,0.9727143,-1.3898164,0.5050968,-1.426586,-0.43900752,1.6673002,-1.221462,0.04507237,-0.9743589,0.09982301,1.1445055,0.040987566,0.86221695,1.1625746,-0.80455786,0.8910424,-1.9969997,1.3462328,-0.20061965,0.025204875,-0.77807236,-1.4073789,-0.20139976,-0.23736672,-0.62498343,-0.19540118,-0.38316604,-0.4379673,-1.2271318,-0.15773557,-0.38213253,-0.34379408,0.14619319,-0.09415706,1.1290011,1.3334268,0.48353952,-0.9353968,0.39854228,-0.008416064,-1.011406,-1.7100618,1.5868318,-0.023162052,-2.0615778,0.81497467,-0.15305635,-0.5923613,0.6761463,-0.9209173,0.44918513,1.173302,-0.5813663,1.3448876,1.6114464,-0.036510855,1.109575,0.36622584,
0.32131165,-0.41883358,-1.5604092,-1.2403958,-1.5417181,0.3947479,0.5104077,0.52866125,-1.0788488,0.012354184,0.42201504,1.0968916,-1.1500083,1.9381859,-0.68004525,-0.7396075,1.2772858,-0.82097226,1.1937635,2.523981,0.79928845,1.2594105,-0.50102955,1.485381,-0.3903405,-2.2197163,-0.62107366,-0.52437186,1.0418093,-0.4755768,1.779974,0.1994551,1.0138445,-1.0913117,-0.7212045,-0.4418429,-0.19833004,-0.17365324,0.7009797,-0.24108614,-0.25740227,-0.94842875,1.5272219,0.35245892,0.019245941,0.14404543,0.57003653,0.3504811,0.19671565,1.4458458,0.01072748,0.19647509,-0.6273223,0.8847318,0.8915377,-0.34819835,-0.82924116,1.4389083,-2.7199392,0.2791435,0.058847878,-1.0886153,-1.3042221,-0.052493803,0.21963687,-0.19222145,0.15121728,0.04346405,0.24632727,-1.5848887,0.07574545,-1.4924226,-0.026251785,-0.9318232,2.8855555,1.2146512,0.7784271,-0.24476701,0.15389033,-0.6305985,-0.22218806,0.75167394,2.5701964,-1.1991149,0.8580806,1.4896212,-0.582702,1.4412051,0.79161495,0.83518577,-0.767715,-0.19429034,-1.7341576,-1.6189314,-0.21620971,0.14387536,
