step,reward,win_rate,mean_steps
2410844,-0.09375,0.0,167.59375
2421473,0.0,0.0,180.0
2431922,-0.125,0.0,164.25
2443175,0.0,0.0,180.0
2453385,-0.0625,0.0,172.0625
2464240,0.0,0.0,180.0
2475096,0.0,0.0,180.0
2486027,-0.03125,0.0,176.03125
2497155,-0.03125,0.0,175.875
2508326,-0.0625,0.0,171.875
2519462,-0.125,0.0,163.40625
2530327,-0.0625,0.0,171.875
2541181,-0.03125,0.0,176.3125
2551768,-0.125,0.0,163.96875
2562778,-0.09375,0.0,167.65625
2573387,-0.03125,0.0,169.65625
2584556,-0.0625,0.0,172.03125
2595251,-0.09375,0.0,164.46875
2605949,0.0,0.0,173.25
2616856,-0.125,0.0,164.0
2627977,-0.03125,0.0,175.96875
2639225,-0.0625,0.0,171.90625
2650332,-0.03125,0.0,176.09375
2661325,0.0,0.0,180.0
2671943,-0.0625,0.0,171.40625
2682263,0.0,0.0,180.0
2692482,-0.125,0.0,164.5
2703332,-0.1875,0.0,155.8125
2714050,-0.0625,0.0,171.9375
2724379,-0.0625,0.0,171.75
2735079,0.0,0.0,180.0
2746191,-0.0625,0.0,172.03125
2756695,-0.03125,0.0,175.96875
2768066,-0.03125,0.0,176.0625
2778975,-0.03125,0.0,176.0625
2789542,0.0,0.0,180.0
2799719,-0.0625,0.0,171.375
2810366,-0.0625,0.0,171.78125
2821146,-0.0625,0.0,171.90625
2831201,-0.03125,0.0,176.03125
2841779,-0.125,0.0,163.59375
2851821,-0.0625,0.0,171.71875
2862401,-0.09375,0.0,167.4375
2873243,-0.09375,0.0,167.9375
2883959,-0.03125,0.0,175.84375
2894959,-0.125,0.0,161.75
2905463,-0.0625,0.0,172.15625
2915917,-0.0625,0.0,165.75
2926077,-0.125,0.0,163.53125
2936733,-0.15625,0.0,161.25
2946981,-0.1875,0.0,155.25
2957403,-0.09375,0.0,167.875
2967696,-0.0625,0.0,171.75
2978155,-0.09375,0.0,167.21875
2988557,-0.15625,0.0,159.84375
2999443,-0.09375,0.0,167.8125
3010684,-0.15625,0.0,159.1875
3020947,0.0,0.0,180.0
3031009,-0.03125,0.0,176.375
3041339,-0.125,0.0,163.78125
3051562,-0.15625,0.0,159.375
296,-1.0,0.0,37.34375
296,-1.0,0.0,40.03125
10309,-1.0,0.0,33.5
20419,-1.0,0.0,32.5
30452,-1.0,0.0,26.4375
40671,-1.0,0.0,26.53125
50759,-1.0,0.0,28.0625
60863,-1.0,0.0,27.09375
70907,-1.0,0.0,27.34375
81037,-1.0,0.0,31.78125
91109,-1.0,0.0,34.5
101260,-1.0,0.0,32.1875
111374,-0.96875,0.0,39.03125
121469,-1.0,0.0,34.1875
131556,-1.0,0.0,35.5
141730,-1.0,0.0,35.90625
151784,-1.0,0.0,39.0
162044,-1.0,0.0,37.75
172260,-1.0,0.0,41.59375
182395,-1.0,0.0,41.28125
192419,-1.0,0.0,43.40625
202692,-1.0,0.0,46.875
212989,-1.0,0.0,44.4375
223166,-1.0,0.0,46.5625
233326,-0.96875,0.0,53.9375
243504,-0.96875,0.0,51.21875
253605,-1.0,0.0,44.5
263901,-0.875,0.0625,47.375
274015,-0.875,0.0625,47.5
284073,-0.9375,0.03125,47.59375
294121,-0.9375,0.03125,53.375
304228,-0.9375,0.03125,47.65625
314461,-0.9375,0.03125,48.09375
324818,-0.84375,0.0625,52.0625
335029,-0.8125,0.09375,46.65625
345151,-0.90625,0.03125,52.21875
355375,-1.0,0.0,43.84375
365694,-0.84375,0.0625,54.3125
375931,-0.8125,0.09375,45.0
386238,-0.9375,0.03125,45.25
396281,-0.875,0.0625,47.71875
406555,-0.8125,0.09375,50.09375
416831,-1.0,0.0,44.8125
426851,-0.9375,0.03125,44.9375
436970,-0.90625,0.03125,51.90625
447013,-0.8125,0.09375,48.9375
457250,-0.8125,0.03125,49.34375
467282,-0.90625,0.03125,56.40625
477471,-0.75,0.125,51.71875
487472,-0.875,0.0625,48.15625
497816,-0.8125,0.09375,49.625
507968,-0.8125,0.09375,54.03125
517978,-0.875,0.0625,47.09375
528102,-0.90625,0.03125,55.53125
538308,-0.875,0.0625,48.84375
548482,-0.90625,0.03125,52.78125
558486,-0.96875,0.0,54.71875
568826,-0.75,0.125,48.96875
578831,-0.8125,0.09375,52.09375
589130,-0.65625,0.15625,58.34375
599396,-0.875,0.0625,57.59375
609588,-0.9375,0.03125,52.59375
619840,-0.875,0.0625,50.65625
630051,-0.6875,0.15625,54.59375
640124,-0.8125,0.09375,56.21875
650277,-0.65625,0.15625,56.09375
660521,-0.6875,0.15625,54.6875
670708,-1.0,0.0,46.5
680899,-0.6875,0.15625,51.21875
691029,-0.875,0.0625,51.125
701159,-0.8125,0.09375,53.28125
711485,-0.875,0.0625,49.625
721532,-0.875,0.0625,54.8125
731891,-0.8125,0.09375,53.53125
741899,-0.5,0.25,57.40625
752213,-0.6875,0.15625,57.0625
762485,-0.8125,0.09375,52.75
772511,-0.8125,0.09375,52.84375
782824,-0.875,0.0625,52.53125
792827,-0.5625,0.21875,59.40625
802911,-0.75,0.125,53.875
813089,-0.75,0.125,49.90625
823438,-0.8125,0.09375,58.90625
833581,-0.78125,0.09375,61.90625
843608,-0.9375,0.03125,54.0
853681,-0.625,0.1875,53.9375
863862,-0.875,0.0625,58.0625
874214,-0.5625,0.21875,55.59375
884450,-0.6875,0.15625,56.75
894766,-0.875,0.0625,52.09375
904969,-0.71875,0.0625,52.875
915307,-0.71875,0.125,60.0625
925522,-0.40625,0.28125,58.625
935582,-0.875,0.0625,52.46875
945646,-0.65625,0.15625,61.96875
955917,-0.6875,0.15625,54.8125
966269,-0.625,0.1875,58.25
976301,-0.875,0.0625,53.34375
986654,-0.46875,0.25,59.9375
996857,-0.46875,0.25,59.03125
1007097,-0.46875,0.25,63.78125
1017258,-0.53125,0.21875,57.03125
1027518,-0.6875,0.15625,55.90625
1037554,-0.75,0.125,55.28125
1047823,-0.25,0.375,59.6875
1057929,-0.75,0.125,59.3125
1068070,-0.625,0.1875,56.75
1078215,-0.75,0.125,53.0625
1088487,-0.625,0.1875,57.75
1098564,-0.4375,0.25,64.625
1108619,-0.78125,0.09375,60.25
1118911,-0.375,0.3125,58.5625
1128940,-0.5625,0.21875,60.59375
1139381,-0.53125,0.1875,69.3125
1149829,-0.5625,0.1875,65.0
1160251,-0.5,0.21875,66.3125
1170361,-0.6875,0.15625,58.59375
1180737,-0.625,0.1875,53.3125
1190832,-0.6875,0.15625,54.9375
1201218,-0.5625,0.21875,58.6875
1211625,-0.1875,0.40625,59.1875
1221640,-0.5625,0.21875,57.375
1231687,-0.5,0.25,54.4375
1241937,-0.3125,0.34375,56.21875
1252187,-0.40625,0.28125,61.03125
1262216,-0.65625,0.15625,61.0
1272436,-0.53125,0.21875,58.90625
1282635,-0.375,0.3125,57.03125
1292743,-0.53125,0.21875,60.96875
1302879,-0.625,0.1875,55.65625
1313246,-0.4375,0.28125,59.65625
1323465,-0.375,0.3125,57.65625
1333585,-0.625,0.1875,56.65625
1343911,-0.3125,0.3125,64.3125
1354044,-0.5625,0.21875,57.5625
1364141,-0.65625,0.15625,61.21875
1374457,-0.5625,0.1875,66.09375
1384796,-0.4375,0.25,63.125
1394819,-0.625,0.1875,53.96875
1405193,-0.5,0.21875,68.0
1415306,-0.25,0.34375,63.84375
1425428,-0.65625,0.15625,63.59375
1435559,-0.5625,0.1875,64.4375
1445562,-0.3125,0.3125,65.5
1455635,-0.6875,0.15625,58.3125
1465697,-0.21875,0.375,63.78125
1476001,-0.78125,0.09375,61.15625
1486179,-0.3125,0.34375,55.875
1496294,-0.21875,0.375,59.3125
1506668,-0.59375,0.1875,61.46875
1516934,-0.4375,0.25,62.6875
1527096,-0.25,0.375,56.6875
1537463,-0.5,0.25,54.5625
1547801,-0.25,0.375,58.125
1558082,-0.125,0.4375,56.71875
1568434,-0.5625,0.1875,62.75
1578945,-0.71875,0.125,60.09375
1589122,-0.0625,0.4375,66.09375
1599187,-0.1875,0.375,64.21875
1609524,-0.28125,0.34375,57.0
1619987,-0.40625,0.28125,60.40625
1630252,-0.375,0.3125,56.28125
1640433,-0.1875,0.40625,56.84375
1650656,-0.4375,0.28125,56.1875
1660895,-0.46875,0.25,57.34375
1670995,-0.25,0.375,55.0625
1681065,-0.1875,0.40625,57.15625
1691373,-0.3125,0.34375,56.15625
1701440,-0.15625,0.40625,59.15625
1711715,-0.4375,0.28125,56.0
1721925,-0.15625,0.40625,61.9375
1732227,-0.3125,0.34375,58.75
1742497,-0.25,0.375,57.25
1752970,-0.5,0.25,55.1875
1763070,-0.375,0.3125,55.875
1773082,-0.375,0.3125,62.5
1783179,0.0,0.5,57.59375
1793268,-0.3125,0.3125,61.875
1803458,-0.21875,0.375,59.59375
1813931,-0.1875,0.40625,53.03125
1824393,0.0,0.46875,61.75
1834655,-0.5,0.25,55.6875
1844762,-0.5,0.25,58.65625
1854950,-0.125,0.4375,60.71875
1865137,-0.125,0.4375,55.53125
1875315,-0.25,0.375,55.40625
1885519,-0.375,0.3125,56.25
1895764,0.0,0.5,57.21875
1906224,-0.09375,0.4375,63.40625
1916281,-0.1875,0.40625,56.25
1926657,-0.65625,0.15625,53.90625
1936810,-0.6875,0.0625,74.25
1947034,-0.375,0.3125,54.25
1957341,-0.3125,0.34375,54.53125
1967659,-0.28125,0.28125,75.28125
1977824,-0.5,0.25,58.90625
1987827,-0.125,0.4375,56.34375
1998249,-0.34375,0.28125,67.71875
2008256,-0.40625,0.28125,59.8125
2018620,-0.625,0.125,72.8125
2028933,-0.375,0.28125,64.90625
2039048,-0.25,0.34375,65.21875
2049543,-0.375,0.1875,84.1875
2059936,-0.46875,0.21875,67.5
2070323,-0.03125,0.46875,65.3125
2080505,0.0,0.5,56.9375
2090582,-0.09375,0.4375,62.46875
2100732,-0.5625,0.21875,56.84375
2110936,-0.125,0.40625,65.09375
2121014,0.25,0.625,56.625
2131322,0.125,0.5625,59.21875
2141542,0.0625,0.53125,61.75
2151638,0.34375,0.625,68.4375
2161982,0.03125,0.5,64.125
2172431,-0.21875,0.28125,81.53125
2182503,-0.5,0.21875,65.28125
2192673,0.125,0.5,71.40625
2203149,0.15625,0.5,75.40625
2213153,-0.0625,0.4375,65.71875
2223548,0.125,0.5625,57.1875
2233663,-0.3125,0.34375,57.84375
2244027,-0.03125,0.46875,61.40625
2254441,-0.40625,0.25,69.125
2264474,-0.25,0.375,59.96875
2274488,-0.125,0.4375,59.96875
2284889,-0.40625,0.25,72.15625
2295206,0.0,0.46875,64.84375
2305534,-0.46875,0.21875,67.03125
2316061,-0.46875,0.25,55.53125
2326375,-0.59375,0.1875,58.71875
2336473,-0.09375,0.4375,60.3125
2346690,0.09375,0.53125,58.40625
2357093,0.09375,0.53125,63.15625
2367145,-0.34375,0.3125,63.96875
2377454,-0.125,0.40625,69.90625
2387500,0.0,0.46875,70.28125
2398046,0.0625,0.5,66.0625
2408460,-0.09375,0.40625,73.3125
2419023,0.03125,0.40625,82.65625
2429385,-0.28125,0.34375,62.71875
2439672,-0.03125,0.4375,74.875
2449811,-0.125,0.375,73.71875
2460022,-0.09375,0.4375,62.125
2470399,-0.21875,0.34375,69.46875
2480556,0.28125,0.59375,71.625
2490626,0.34375,0.65625,61.90625
2500886,-0.1875,0.40625,58.34375
2510945,-0.25,0.3125,69.9375
2521293,0.125,0.5625,62.0
2531526,0.375,0.6875,60.65625
2541899,-0.03125,0.46875,61.59375
2552040,-0.03125,0.46875,63.15625
2562155,0.0,0.46875,64.15625
2572179,-0.21875,0.375,61.53125
2582297,0.5,0.75,57.625
2592318,-0.1875,0.40625,59.46875
2602554,0.09375,0.53125,62.0
2612789,0.0,0.5,56.59375
2623013,-0.40625,0.28125,62.65625
2633335,-0.375,0.3125,65.46875
2643741,-0.0625,0.4375,66.125
2653922,-0.09375,0.4375,61.03125
2664002,0.0625,0.5,66.40625
2674187,-0.28125,0.34375,60.65625
2684370,-0.28125,0.34375,63.25
2694653,0.15625,0.5625,61.59375
2704946,-0.15625,0.40625,58.625
2715035,0.15625,0.5625,60.9375
2725076,-0.0625,0.46875,58.21875
2735409,-0.0625,0.4375,70.4375
2745695,-0.03125,0.46875,62.375
2755870,-0.09375,0.40625,74.125
2765942,0.03125,0.5,64.03125
2776130,-0.1875,0.375,68.90625
2786553,0.0625,0.5,70.84375
2796895,-0.1875,0.28125,87.53125
2807099,-0.09375,0.40625,71.4375
2817328,-0.40625,0.25,66.9375
2827783,-0.15625,0.40625,65.78125
2838120,0.21875,0.59375,67.15625
2848254,-0.46875,0.25,69.0625
2858581,-0.1875,0.40625,64.375
2868923,-0.28125,0.21875,92.78125
2879152,-0.25,0.375,59.65625
2889330,-0.28125,0.34375,67.21875
2899439,-0.4375,0.25,67.0625
2909995,0.1875,0.5625,68.53125
2920310,-0.34375,0.28125,68.6875
2930366,-0.4375,0.25,66.3125
2940439,-0.125,0.4375,64.34375
2950572,0.3125,0.65625,60.15625
2960911,-0.125,0.4375,62.90625
2971222,0.0625,0.5,70.78125
2981272,-0.4375,0.15625,86.375
2991581,0.28125,0.625,68.09375
3001715,0.3125,0.65625,59.71875
3011872,-0.09375,0.4375,68.625
3021965,-0.25,0.375,64.75
3031997,-0.25,0.3125,78.0625
3042090,0.34375,0.65625,65.53125
3052420,0.0625,0.53125,63.8125
3062686,0.25,0.625,62.96875
3072752,0.5,0.75,65.34375
3083124,0.125,0.53125,62.96875
3093409,0.21875,0.59375,67.34375
3103842,0.375,0.6875,63.21875
3113934,-0.1875,0.375,70.0625
3123944,-0.0625,0.40625,77.09375
3134330,0.1875,0.59375,64.15625
3144554,0.25,0.625,64.5
3154877,-0.46875,0.25,68.65625
3164990,-0.0625,0.46875,59.625
3175307,-0.21875,0.3125,81.125
3185353,-0.5,0.25,66.96875
3195563,0.375,0.6875,68.375
3205862,0.0,0.5,73.40625
3216052,-0.21875,0.375,70.59375
3226345,0.25,0.59375,72.34375
3236545,-0.125,0.28125,98.0
3246557,-0.4375,0.09375,101.90625
3256712,0.125,0.5625,66.75
3267063,-0.0625,0.46875,67.03125
3277537,0.3125,0.65625,66.0
3287885,0.1875,0.59375,66.78125
3298093,-0.46875,0.25,72.53125
3308425,0.25,0.625,70.875
3318489,0.03125,0.5,65.1875
3328840,0.1875,0.59375,67.15625
3339320,0.25,0.625,68.4375
3349469,0.3125,0.625,77.53125
3359830,-0.28125,0.34375,72.96875
3370125,-0.25,0.375,70.4375
3380267,0.0,0.5,70.03125
3390875,0.375,0.6875,69.40625
3401237,0.4375,0.71875,66.1875
3411517,0.21875,0.59375,72.5
3421589,0.28125,0.625,74.40625
3431750,0.03125,0.5,74.53125
3442248,0.03125,0.5,80.65625
3452631,0.25,0.625,66.375
3462745,-0.0625,0.46875,75.25
3473120,0.5,0.75,71.78125
3483311,0.125,0.5625,70.53125
3493334,0.25,0.625,64.03125
3503908,0.0,0.46875,70.65625
3514308,0.125,0.5625,64.34375
3524553,0.1875,0.59375,67.3125
3534932,0.15625,0.5625,60.5
3545090,0.1875,0.5625,75.875
3555245,0.3125,0.65625,76.71875
3565658,0.5,0.75,74.28125
3575774,0.34375,0.65625,72.84375
3586028,0.625,0.8125,67.6875
3596174,0.28125,0.625,76.3125
3606217,0.3125,0.65625,67.84375
3616308,0.34375,0.65625,72.625
3626397,0.5625,0.78125,76.65625
3636448,0.0625,0.5,72.6875
3646585,0.78125,0.875,78.375
3656951,0.375,0.6875,80.375
3667275,0.5625,0.78125,69.40625
3677289,0.625,0.8125,68.21875
3687388,0.46875,0.71875,77.21875
3697465,0.375,0.6875,77.25
3707570,0.21875,0.59375,78.40625
3717801,0.0,0.40625,87.34375
3728212,0.375,0.625,85.78125
3738760,0.375,0.59375,100.34375
3749087,0.0,0.46875,76.75
3759245,0.21875,0.59375,76.875
3769272,0.0,0.40625,91.09375
3779798,0.375,0.65625,91.65625
3790220,0.3125,0.65625,73.15625
3800622,0.40625,0.6875,77.125
3810957,0.3125,0.5625,97.0625
3821261,0.625,0.8125,69.09375
3831700,0.0625,0.53125,76.625
3842122,0.1875,0.59375,73.125
3852536,0.0,0.5,78.71875
3862812,0.375,0.6875,69.25
3873263,0.5625,0.78125,76.09375
3883426,-0.125,0.40625,80.25
3893527,0.34375,0.65625,76.6875
3903914,-0.0625,0.40625,87.28125
3914088,-0.21875,0.34375,84.65625
3924579,0.03125,0.5,79.96875
3934747,-0.1875,0.375,66.21875
3945294,-0.21875,0.375,87.9375
3955802,0.34375,0.625,83.3125
3965935,-0.34375,0.3125,72.59375
3976046,0.15625,0.53125,83.78125
3986474,-0.09375,0.40625,82.03125
3996712,0.0,0.4375,88.71875
4006822,0.59375,0.78125,73.125
4016988,-0.375,0.21875,89.5
4027025,-0.0625,0.46875,81.71875
4037085,-0.0625,0.4375,78.875
4047321,-0.125,0.40625,78.21875
4057782,0.25,0.625,83.25
4067930,-0.09375,0.4375,80.0625
4078063,0.40625,0.65625,83.5625
4088597,0.6875,0.84375,78.625
4098601,0.34375,0.65625,81.0625
4108677,0.21875,0.59375,75.40625
4118683,0.3125,0.65625,70.625
4128937,0.375,0.6875,84.15625
4139277,0.3125,0.65625,71.15625
4149657,0.25,0.625,77.0625
4159920,0.1875,0.59375,76.03125
4170155,0.0625,0.5,76.25
4180254,0.25,0.5625,80.5
4190415,0.34375,0.65625,82.5
4200611,0.59375,0.78125,71.65625
4211038,0.125,0.5625,74.9375
4221183,-0.03125,0.46875,75.5
4231258,0.125,0.5625,65.84375
4241314,-0.125,0.4375,69.59375
4251386,0.1875,0.59375,79.59375
4261649,-0.375,0.3125,80.5
4272029,-0.59375,0.1875,77.0625
4282146,-0.0625,0.46875,81.125
4292262,-0.3125,0.34375,87.21875
4302340,0.0625,0.53125,80.71875
4312667,0.25,0.625,75.65625
4323134,-0.03125,0.4375,78.78125
4333296,0.125,0.5625,75.78125
4343909,-0.1875,0.375,85.5625
4354057,0.15625,0.5625,84.125
4364501,0.375,0.65625,92.53125
4374817,0.4375,0.6875,77.875
4385045,0.0625,0.4375,90.96875
4395313,0.0,0.5,74.375
4405447,-0.46875,0.25,75.78125
4415764,0.15625,0.5625,83.15625
4426132,-0.28125,0.34375,85.40625
4436370,-0.34375,0.25,90.15625
4446706,0.1875,0.59375,83.25
4457244,0.28125,0.625,78.0625
4467399,0.0625,0.4375,95.25
4477462,0.09375,0.53125,82.03125
4487702,-0.15625,0.40625,84.8125
4498100,0.125,0.5625,79.8125
4508523,-0.5625,0.21875,80.84375
4519048,0.03125,0.4375,87.96875
4529522,-0.5,0.25,83.625
4539686,-0.0625,0.4375,87.59375
4549740,0.375,0.6875,67.96875
4560155,-0.125,0.40625,79.65625
4570664,0.0,0.4375,91.90625
4580838,0.3125,0.65625,75.6875
4590858,-0.25,0.375,96.125
4600926,0.28125,0.625,84.1875
4610990,0.375,0.65625,79.84375
4621322,0.125,0.5,90.65625
4631485,-0.15625,0.40625,76.78125
4641888,-0.40625,0.25,81.25
4652131,0.28125,0.59375,86.28125
4662734,-0.21875,0.375,80.59375
4672799,0.0,0.46875,89.28125
4683281,0.03125,0.46875,88.53125
4693621,0.53125,0.75,89.375
4704046,-0.0625,0.4375,86.46875
4714193,-0.3125,0.3125,82.84375
4724394,0.03125,0.46875,84.40625
4734547,-0.375,0.3125,77.53125
4744838,-0.21875,0.375,88.625
4755515,0.1875,0.59375,74.9375
4765636,0.03125,0.5,89.59375
4775972,0.21875,0.59375,78.1875
4786131,0.4375,0.6875,89.21875
4796499,0.40625,0.6875,81.21875
4806975,0.5,0.75,68.15625
4817413,0.4375,0.71875,86.21875
4827559,-0.125,0.4375,79.71875
4837846,0.4375,0.71875,90.0625
4848190,-0.0625,0.46875,85.875
4858491,-0.28125,0.34375,83.34375
4868791,0.03125,0.5,77.75
4878800,0.0625,0.53125,83.0625
4889215,-0.40625,0.28125,92.1875
4899889,-0.3125,0.34375,89.65625
4910381,0.46875,0.71875,88.1875
4920991,0.03125,0.5,93.6875
4931436,0.15625,0.5625,76.375
4941638,0.3125,0.65625,79.125
4952127,-0.3125,0.28125,94.84375
4962210,0.125,0.53125,86.90625
4972714,0.1875,0.5625,92.6875
4982950,0.125,0.5625,73.78125
4993066,0.0,0.5,81.46875
5003277,-0.21875,0.375,80.75
5013474,0.0,0.4375,103.3125
5023902,-0.1875,0.375,96.75
5033949,-0.0625,0.4375,91.4375
5044077,0.125,0.5625,86.3125
5054551,-0.375,0.3125,90.875
5064871,0.375,0.65625,89.40625
5075272,0.375,0.6875,89.375
5085843,0.3125,0.625,97.46875
5096160,0.03125,0.5,91.25
5106469,0.25,0.59375,78.4375
5116833,0.0625,0.53125,87.34375
5127302,-0.21875,0.34375,96.8125
5137397,-0.125,0.4375,94.5625
5147933,-0.375,0.25,102.03125
5158063,0.125,0.53125,94.71875
5168444,0.4375,0.6875,94.21875
5178924,0.28125,0.625,86.5
5189063,0.15625,0.53125,92.125
5199474,-0.34375,0.3125,96.21875
296,-1.0,0.0,40.03125
10309,-1.0,0.0,33.53125
20474,-1.0,0.0,31.5625
30695,-1.0,0.0,26.6875
40700,-1.0,0.0,26.5625
50891,-1.0,0.0,27.125
60945,-1.0,0.0,26.15625
70993,-1.0,0.0,29.15625
81206,-1.0,0.0,31.34375
91227,-1.0,0.0,31.3125
101457,-1.0,0.0,33.34375
111689,-1.0,0.0,30.625
121849,-1.0,0.0,32.46875
132035,-1.0,0.0,32.25
142297,-1.0,0.0,33.96875
152381,-1.0,0.0,34.15625
162523,-1.0,0.0,36.5
172729,-1.0,0.0,36.71875
182999,-1.0,0.0,37.1875
193115,-1.0,0.0,38.4375
203339,-1.0,0.0,39.84375
213638,-1.0,0.0,39.0
223828,-0.875,0.0625,44.875
233836,-1.0,0.0,42.78125
244151,-1.0,0.0,42.78125
254275,-0.9375,0.03125,46.09375
264560,-0.9375,0.03125,41.875
274737,-1.0,0.0,46.1875
284925,-1.0,0.0,46.15625
295092,-1.0,0.0,45.09375
305367,-1.0,0.0,45.71875
315480,-1.0,0.0,48.4375
325620,-0.8125,0.0625,57.8125
335620,-0.9375,0.03125,48.625
345638,-0.875,0.0625,55.03125
355934,-0.9375,0.03125,50.09375
366153,-0.9375,0.03125,45.625
376164,-0.9375,0.03125,48.3125
386460,-1.0,0.0,50.25
396635,-0.9375,0.03125,48.90625
406961,-1.0,0.0,54.1875
417021,-0.8125,0.09375,56.3125
427198,-1.0,0.0,51.75
437234,-1.0,0.0,50.5625
447261,-1.0,0.0,50.46875
457506,-1.0,0.0,50.21875
467561,-0.8125,0.09375,54.3125
477734,-0.9375,0.03125,53.4375
487800,-0.75,0.125,55.78125
497946,-0.9375,0.03125,49.0625
508000,-0.9375,0.03125,50.1875
518138,-1.0,0.0,50.59375
528169,-1.0,0.0,47.90625
538281,-0.9375,0.03125,52.28125
548461,-0.9375,0.03125,51.96875
558468,-1.0,0.0,51.34375
568677,-0.875,0.0625,50.34375
578775,-0.9375,0.03125,50.78125
296,-1.0,0.0,40.03125
588946,-0.8125,0.0625,61.15625
599102,-1.0,0.0,50.875
609424,-0.9375,0.03125,51.78125
619594,-0.8125,0.09375,52.21875
296,-1.0,0.0,40.03125
629812,-0.9375,0.03125,54.625
10350,-1.0,0.0,33.53125
20548,-1.0,0.0,26.8125
640074,-0.8125,0.09375,49.25
650153,-0.8125,0.09375,54.4375
30730,-1.0,0.0,26.84375
660156,-0.8125,0.0625,61.15625
40875,-1.0,0.0,26.09375
670178,-0.9375,0.03125,51.71875
50882,-1.0,0.0,27.4375
680209,-0.875,0.0625,49.375
60949,-1.0,0.0,27.78125
690557,-0.9375,0.03125,51.8125
71103,-1.0,0.0,27.0
700776,-0.78125,0.09375,55.21875
81124,-1.0,0.0,27.09375
710801,-1.0,0.0,50.40625
91300,-1.0,0.0,27.28125
721073,-0.9375,0.03125,56.125
101350,-1.0,0.0,33.46875
731188,-0.9375,0.03125,52.5625
111596,-0.9375,0.03125,37.0
121788,-1.0,0.0,34.46875
741488,-0.5625,0.21875,57.75
131980,-0.9375,0.03125,37.5
751743,-0.84375,0.0625,55.21875
142169,-1.0,0.0,34.28125
761815,-0.84375,0.0625,57.4375
152223,-0.9375,0.03125,40.3125
772072,-0.9375,0.03125,55.75
162428,-1.0,0.0,37.3125
782189,-0.9375,0.03125,54.46875
172470,-1.0,0.0,40.0625
182657,-1.0,0.0,41.625
792240,-0.875,0.0625,53.3125
192664,-1.0,0.0,36.5625
802386,-0.6875,0.125,65.1875
202696,-1.0,0.0,39.125
812568,-0.65625,0.15625,58.40625
212714,-1.0,0.0,38.71875
822634,-0.53125,0.21875,60.1875
222917,-1.0,0.0,40.0625
832927,-0.75,0.125,57.8125
233044,-1.0,0.0,40.5625
843124,-0.5625,0.21875,55.5
243079,-0.9375,0.03125,42.875
853331,-0.6875,0.15625,55.375
253226,-1.0,0.0,42.15625
863587,-0.6875,0.15625,53.75
263437,-1.0,0.0,42.09375
873741,-0.78125,0.09375,59.09375
273601,-1.0,0.0,40.1875
883919,-0.84375,0.0625,59.9375
283629,-1.0,0.0,42.125
293822,-1.0,0.0,43.5625
894184,-0.84375,0.0625,59.6875
303852,-1.0,0.0,44.0625
904215,-0.90625,0.03125,54.15625
314079,-1.0,0.0,43.3125
914327,-0.5625,0.21875,53.28125
324386,-1.0,0.0,44.78125
924746,-0.8125,0.09375,57.09375
334565,-1.0,0.0,44.125
934753,-0.78125,0.09375,58.25
344718,-0.9375,0.03125,45.65625
944937,-0.65625,0.15625,62.5625
954986,-0.78125,0.0625,67.6875
965066,-0.8125,0.09375,53.1875
975235,-0.75,0.0625,68.71875
985564,-0.75,0.125,56.53125
995884,-0.84375,0.03125,66.3125
1006057,-0.6875,0.125,63.59375
1016357,-0.59375,0.15625,66.25
1026437,-0.84375,0.03125,68.40625
1037012,-0.75,0.0625,69.75
1047613,-0.6875,0.125,62.875
1057859,-0.78125,0.09375,64.15625
1068141,-0.65625,0.125,68.0625
1078352,-0.46875,0.21875,68.71875
1088361,-0.65625,0.15625,62.6875
1098603,-0.65625,0.15625,60.5
1108629,-0.6875,0.15625,60.84375
1118868,-0.65625,0.15625,58.1875
1129307,-0.65625,0.15625,61.9375
1139372,-0.75,0.125,55.40625
1149710,-0.78125,0.0625,68.125
1160126,-0.75,0.09375,65.0
1170193,-0.5,0.25,57.4375
1180541,-0.75,0.125,57.25
1190834,-0.75,0.125,56.96875
1200913,-0.75,0.125,54.75
1211048,-0.5625,0.21875,55.90625
1221137,-0.5625,0.21875,58.46875
1231150,-0.875,0.0625,56.3125
1241545,-0.59375,0.1875,62.0625
1251845,-0.5625,0.21875,57.0625
1262093,-0.5625,0.1875,63.75
1272347,-0.71875,0.0625,74.28125
1282591,-0.71875,0.125,60.46875
1292629,-0.78125,0.09375,58.71875
1302660,-0.6875,0.15625,52.375
1312887,-0.625,0.15625,64.9375
1322915,-0.625,0.1875,55.28125
1333218,-0.75,0.125,55.125
1343502,-0.8125,0.0625,57.4375
1353509,-0.75,0.125,57.75
1363737,-0.625,0.1875,55.5625
1373999,-0.8125,0.09375,57.46875
1384258,-0.5,0.25,55.65625
1394435,-0.5,0.25,58.8125
1404777,-0.78125,0.09375,60.84375
1414868,-0.6875,0.15625,57.40625
1424916,-0.6875,0.15625,56.0625
1435215,-0.625,0.1875,54.0
1445363,-0.59375,0.1875,58.0
1455578,-0.5625,0.21875,58.96875
1465930,-0.6875,0.125,63.125
1476053,-0.375,0.3125,56.875
1486265,-0.8125,0.09375,56.0
1496640,-0.59375,0.1875,64.3125
1506674,-0.40625,0.25,71.375
1516923,-0.71875,0.125,58.1875
1526984,-0.65625,0.15625,59.65625
1537232,-0.65625,0.15625,59.375
1547284,-0.3125,0.3125,67.4375
1557458,-0.34375,0.3125,60.625
