step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
3937506,-0.03566453233361244,0.044254790991544724,0.044254790991544724,1.09375,5.359375,0.0,0.00038761820178478956,0.003784652566537261
8458122,-0.02010471187531948,0.012634571641683578,0.012634571641683578,1.3125,4.2734375,0.125,0.0003617178008425981,0.003522293409332633
3971972,-0.0354570634663105,0.04341992735862732,0.04341992735862732,1.0703125,5.3046875,0.0,0.0003884258621837944,0.003794713644310832
3972204,-0.03542538359761238,0.047678619623184204,0.047678619623184204,1.1484375,5.28125,0.0,0.0003851991205010563,0.0038047870621085167
8463642,-0.02178971841931343,0.013067475520074368,0.013067475520074368,1.3046875,4.5859375,0.09375,0.0003517565783113241,0.0033508636988699436
2814772,-0.04058338701725006,0.027532700449228287,0.027532700449228287,1.125,5.5546875,0.0,0.00040914653800427914,0.003883976489305496
2829150,-0.040125392377376556,0.02714463882148266,0.02714463882148266,1.1171875,5.59375,0.0,0.00040071032708510756,0.003909736406058073
4001925,-0.035447243601083755,0.04839494451880455,0.04839494451880455,1.0546875,5.2421875,0.0,0.0003901856835000217,0.003792645176872611
2835470,-0.03983815759420395,0.027368217706680298,0.027368217706680298,1.1171875,5.5,0.0,0.0004030711716040969,0.003914783708751202
2857130,-0.03921568766236305,0.02522469311952591,0.02522469311952591,1.0703125,5.359375,0.0,0.00040440019802190363,0.0038897281046956778
8517606,-0.018088387325406075,0.012182955630123615,0.012182955630123615,1.46875,4.0,0.15625,0.0003651778679341078,0.003554110648110509
2864569,-0.04026423394680023,0.025643760338425636,0.025643760338425636,1.1640625,5.5859375,0.0,0.00039822596590965986,0.003937750123441219
8536375,-0.017939090728759766,0.012588055804371834,0.012588055804371834,1.4140625,4.09375,0.1640625,0.00037028410588391125,0.003600609488785267
2889018,-0.04018838331103325,0.02441439777612686,0.02441439777612686,1.1796875,5.578125,0.0,0.00039983013994060457,0.003867214312776923
4085277,-0.03663422912359238,0.04496210813522339,0.04496210813522339,1.1015625,5.4453125,0.0,0.0003860166762024164,0.0036787563003599644
4090521,-0.036508843302726746,0.04421606287360191,0.04421606287360191,1.125,5.46875,0.0,0.0003885050246026367,0.003712986595928669
8566526,-0.020012129098176956,0.013380530290305614,0.013380530290305614,1.296875,4.09375,0.109375,0.0003582875069696456,0.0034846384078264236
4108744,-0.03591470420360565,0.043224647641181946,0.043224647641181946,1.078125,5.296875,0.0,0.00038738350849598646,0.003725810209289193
8574694,-0.021532615646719933,0.01197337917983532,0.01197337917983532,1.265625,4.3046875,0.1015625,0.0003568474785424769,0.0034487503580749035
4118638,-0.035555556416511536,0.04448607191443443,0.04448607191443443,1.109375,5.453125,0.0,0.0003820529382210225,0.0037103998474776745
8586767,-0.01744663342833519,0.012977000325918198,0.012977000325918198,1.46875,3.96875,0.1640625,0.0003692552272696048,0.0035147517919540405
4165681,-0.03612757474184036,0.04241441190242767,0.04241441190242767,1.0859375,5.296875,0.0,0.0003891990636475384,0.0037727695889770985
4179547,-0.03560500591993332,0.041309405118227005,0.041309405118227005,1.1015625,5.40625,0.0,0.0003795459633693099,0.0037789575289934874
2966559,-0.03997501730918884,0.028720414265990257,0.028720414265990257,1.0859375,5.4609375,0.0,0.0004089258727617562,0.003908107988536358
2970976,-0.03906490281224251,0.026177871972322464,0.026177871972322464,1.15625,5.3203125,0.0,0.00041027352563105524,0.0038649155758321285
