step,reward,win_rate,mean_steps
1138644,13.371610396135893,0.28125,50.75
1120202,14.690525165731973,0.34375,59.5625
1148731,13.545666199996758,0.21875,52.34375
1130330,13.985292553407024,0.21875,70.5625
1158860,14.247325343215119,0.3125,53.90625
1140511,14.86269356502042,0.3125,72.46875
1168937,13.858668537060748,0.3125,52.8125
1150584,13.612854763679977,0.1875,69.40625
1179280,14.640980194218425,0.40625,51.875
1160862,14.913249795367607,0.4375,64.375
1189587,13.381355253987294,0.28125,49.34375
1171202,16.61362897311009,0.59375,73.4375
1199864,13.475323309047589,0.3125,50.8125
1181442,14.734383864026839,0.3125,67.5
1210027,15.171073438715636,0.4375,53.0
1220318,14.077459184955263,0.34375,54.25
1191736,14.100681668989886,0.25,67.46875
1230735,14.434567779920904,0.375,50.71875
1201824,13.454147148923752,0.1875,64.59375
1241036,12.829151454308217,0.21875,50.34375
1211865,14.407423850411693,0.25,66.96875
1251446,14.235346497341803,0.34375,53.59375
1221866,14.275723659151321,0.3125,56.84375
1261463,14.855902200912539,0.375,68.1875
1232164,14.434756457063664,0.21875,83.25
1271532,13.538566367754798,0.28125,51.0625
1242584,14.010823356660074,0.25,61.15625
1281620,14.28456514603864,0.3125,51.03125
1252701,16.216153473280276,0.46875,67.46875
1291624,12.515445946657806,0.1875,49.28125
1262732,14.599483252560944,0.25,62.8125
1301785,13.209323740599064,0.28125,50.03125
1272998,14.743770995080714,0.375,58.90625
1312136,14.21565772092194,0.34375,51.9375
1322527,14.749936938780472,0.40625,54.4375
1283534,14.311145450069695,0.34375,63.09375
1332560,14.918406253039095,0.4375,54.28125
1293575,14.461444648964275,0.34375,55.46875
1342821,15.461501252107105,0.5,54.75
1303668,14.430859830864236,0.375,57.0625
1352987,14.587214932896783,0.40625,56.875
1313783,15.36006411477243,0.5,61.3125
1363019,14.11832589430433,0.40625,49.90625
1323959,14.681030779953318,0.375,64.96875
1373143,14.378102029507584,0.375,56.71875
1334214,14.7778710329681,0.375,61.84375
1383271,13.663212059939056,0.28125,51.0625
1344503,15.037971211666882,0.4375,59.4375
1393283,14.475424358953576,0.40625,50.09375
1354896,15.385055225419798,0.5,60.03125
1403601,15.350717125097251,0.4375,59.625
1365154,14.279290543552253,0.375,58.75
1413974,14.905923297296418,0.4375,52.8125
1375604,15.568761928447547,0.4375,62.34375
1423986,14.540315873395357,0.4375,57.65625
1385825,15.307362916558606,0.5,58.375
1434213,13.884922898161955,0.34375,56.59375
1396096,15.144280777927253,0.4375,61.5
1444441,13.779958004773404,0.28125,53.25
1454551,15.829924397448778,0.53125,59.875
1406465,15.573552175181533,0.4375,70.96875
1464647,14.16070062787701,0.34375,52.46875
1416808,15.225824506450984,0.4375,61.46875
1474879,15.41190550238265,0.46875,56.8125
1427058,14.838565050813667,0.375,66.21875
1485038,14.562644357008558,0.375,56.875
1437410,14.864785475354964,0.40625,58.1875
1495060,15.69860966472705,0.5,54.71875
1447812,16.279567101189702,0.5625,57.40625
1505281,15.255307019498833,0.5,50.9375
1457945,14.20590361915683,0.34375,61.59375
1515332,15.572623731684386,0.5,55.59375
1468271,14.153663603596664,0.375,62.84375
1525454,16.474680540472637,0.59375,59.5
1478508,14.730282858694238,0.375,65.40625
1535766,14.512993650317686,0.375,55.0
1488535,15.076041193918567,0.4375,60.1875
1545816,15.455083570045058,0.53125,59.8125
1498574,13.770828943529562,0.28125,63.875
1555997,15.072109618127593,0.46875,52.25
1508868,16.048588036501553,0.46875,66.84375
1566308,14.987986837679914,0.5,51.21875
1518972,15.712488451439313,0.46875,66.84375
1576491,15.742302985606846,0.5625,53.0625
1586650,15.413602836893801,0.5625,54.375
1529017,16.328701794889458,0.5625,61.9375
1596767,16.010155388923106,0.53125,57.6875
1539381,15.979976163365532,0.4375,66.9375
1606781,15.396088279629149,0.5,53.75
1549767,14.388968693270225,0.3125,64.46875
1616953,15.365393547596277,0.53125,54.34375
1560034,14.502073929022949,0.28125,67.875
1627454,16.165183166250646,0.59375,57.09375
1570368,15.399987691665583,0.4375,60.5
1637583,14.585374127779758,0.4375,51.75
1580794,15.588854271346602,0.4375,57.625
1647838,16.539960805805887,0.6875,56.5625
1590848,15.265387823967517,0.4375,56.03125
1657982,15.967315293941258,0.5625,53.4375
1668334,16.360730183075077,0.65625,49.75
1601207,15.35331542462234,0.3125,72.65625
1678345,15.668152108726657,0.5,58.6875
1611468,14.122057396346602,0.3125,64.21875
1688700,15.589281517440352,0.5625,54.28125
1621867,15.02091074583441,0.40625,59.6875
1698802,16.378181932378112,0.625,63.34375
1632161,15.363401040991311,0.46875,61.6875
1708928,15.31812283211229,0.53125,53.84375
1642545,14.988193116247405,0.34375,61.40625
1719108,15.1604107741993,0.5,52.96875
1729199,16.810502554865792,0.625,58.375
1652700,15.198001845743645,0.4375,65.4375
1739432,16.73862745356263,0.75,53.84375
1662731,13.74221789094917,0.3125,76.4375
1749629,15.442597575207468,0.46875,57.5625
1673010,14.31461470354642,0.28125,77.96875
1759962,15.000500944145488,0.5,51.28125
1683135,15.292045371661045,0.46875,61.75
1770025,16.648356963984696,0.71875,55.0
1693613,15.60168634311787,0.375,61.84375
1780176,14.789887614269967,0.46875,52.125
1790229,16.822959551672717,0.65625,58.46875
1703663,14.40882829215022,0.375,57.96875
1800522,16.530867580556276,0.6875,54.96875
1714188,15.569329859310164,0.5,62.3125
1810539,16.497541625470042,0.625,63.53125
1724541,14.63197725541364,0.4375,59.25
1820730,16.51696752017959,0.65625,56.65625
1734794,15.429237207436461,0.46875,70.21875
1831101,15.991198021346602,0.53125,58.9375
1745133,15.168535287944113,0.4375,68.1875
1841227,15.606208263096473,0.53125,54.6875
1755138,14.504282844511797,0.375,65.875
1851537,17.2684379356036,0.71875,56.375
1765138,15.92270720549144,0.4375,63.40625
1861803,16.807666319534487,0.65625,63.0625
1871877,16.234414508233918,0.5625,59.40625
1775304,14.571892829356845,0.375,59.65625
1881927,16.354042401452276,0.59375,56.375
1785615,15.426396160204874,0.46875,59.9375
1891932,16.613916927353472,0.6875,56.5625
1795622,16.37377600452217,0.5,72.8125
1902024,14.673864594139005,0.4375,54.59375
1912408,17.109862521476266,0.6875,62.5625
1805885,16.355086330556276,0.5625,59.5
1922830,17.35282093855355,0.6875,63.25
1815980,14.469082021119682,0.375,66.6875
1933118,17.028730337055887,0.78125,54.53125
1826046,15.348399308707208,0.46875,65.5625
1943455,17.160545760665194,0.65625,59.375
1836253,15.666891137594007,0.5,68.9375
1953579,16.441400931583892,0.65625,53.5
1846463,15.737518057288963,0.46875,66.78125
1964092,16.398798139263484,0.59375,66.03125
1856534,15.418319005689185,0.4375,82.1875
1974476,17.294729145730678,0.75,54.625
1866781,14.339237197306144,0.40625,58.625
1984825,17.66238061422134,0.71875,68.03125
1877155,16.51490359484407,0.65625,63.78125
1995216,15.774850172620589,0.625,52.8125
2005460,16.104616283875778,0.625,56.59375
1887445,15.77646646460062,0.46875,57.84375
2015692,16.483048941584542,0.65625,54.34375
1897446,14.576429185036304,0.3125,68.65625
2025995,17.084240418746756,0.625,59.0
1907724,16.277652724649897,0.5625,56.0
2036280,17.59550988921486,0.78125,55.65625
1918062,17.624976826901253,0.71875,65.625
2046382,16.031731443286436,0.5,60.75
1928489,17.051047170805237,0.625,70.90625
2056672,15.737128293365856,0.4375,61.0625
1938860,16.203176411355678,0.5625,68.03125
2067014,16.311161025431144,0.65625,53.6875
2077060,16.799409351902877,0.625,56.40625
1948863,16.20856472664354,0.59375,64.125
2087422,16.889180163624868,0.6875,59.96875
1959054,15.462350045991634,0.4375,59.875
2097596,18.50912462923042,0.90625,59.96875
1969195,16.247274691633166,0.53125,68.59375
2107859,16.39491924111774,0.65625,55.125
1979326,16.691518949769836,0.53125,65.53125
2118131,17.7276299820896,0.78125,59.3125
1989630,15.72486364594139,0.4375,73.625
2128221,15.74212722461748,0.46875,55.21875
1999758,16.282828050035654,0.5625,65.375
2138531,17.11886634668374,0.75,57.15625
2010178,15.843193845630184,0.5,59.34375
2148557,15.24491230185101,0.46875,61.78125
2020561,17.005941683820666,0.625,62.0
2158814,16.09899851692168,0.59375,59.71875
2030785,16.38170956180303,0.59375,62.125
2169230,15.504983609148079,0.53125,57.90625
2179240,16.160393046145614,0.59375,58.53125
2041263,15.841311506215959,0.53125,63.03125
2189408,16.54964994691714,0.625,57.03125
2051560,16.792085386410786,0.5625,67.21875
2199455,16.006777434922846,0.59375,51.3125
2061718,17.23418366364918,0.65625,60.96875
2209555,16.184703019644704,0.5625,62.15625
2072117,17.217166125032414,0.65625,66.34375
2220011,16.847611676607883,0.625,63.71875
2082571,14.472683475225296,0.3125,70.4375
2230095,16.199822516856845,0.625,60.875
2092992,16.59190033085613,0.5625,66.1875
2240705,16.178474141354382,0.5,80.5625
2103188,16.903304863767502,0.6875,65.65625
2250851,17.136791435020093,0.6875,58.25
2113393,15.735986100192878,0.375,62.6875
2261259,16.970641836585838,0.6875,59.28125
2123717,15.863937187986252,0.40625,65.1875
2271294,17.547234626231845,0.75,58.0
2133965,15.207553974325725,0.34375,76.4375
2281678,18.19882113508169,0.84375,60.25
2144175,16.78148578311398,0.53125,73.15625
2292005,16.20393061341092,0.5625,61.90625
2154373,15.571738342031898,0.4375,68.96875
2302149,16.950628256896717,0.6875,56.40625
2312175,16.716392168860217,0.625,60.21875
2164734,15.415554189088432,0.375,72.15625
2322252,17.987768655990664,0.78125,58.25
2174995,15.720953090556923,0.46875,68.46875
2332486,17.81661088239108,0.8125,56.53125
2185143,15.382003594236252,0.375,76.84375
2342794,16.953817660383166,0.625,65.125
2195350,16.768447559404173,0.59375,69.0625
2352910,16.422205501572222,0.5625,65.5
2205371,14.5914073643348,0.3125,60.1875
2363029,15.557644792612162,0.5,59.21875
2215443,15.28205206780018,0.4375,59.15625
2373514,17.398561089859957,0.75,64.625
2383675,17.844699590532613,0.78125,61.9375
2225833,17.512519298252723,0.71875,57.09375
2394122,17.11616471793147,0.75,58.8125
2235965,16.568051540010696,0.59375,63.5625
2404260,17.377433808512706,0.6875,56.875
2245979,16.872097157838432,0.65625,60.5
2414428,17.402527868500385,0.6875,56.96875
2256279,17.448832784945537,0.65625,66.6875
2424511,16.943495881013355,0.65625,63.96875
2266676,16.55088812483791,0.59375,58.34375
2434648,18.212552525690484,0.875,53.0
2277110,16.33387344803553,0.5625,57.96875
2444907,17.057181330637317,0.6875,56.71875
2287634,16.5983446049987,0.625,59.0625
2455107,18.339347617754797,0.84375,61.09375
2297772,16.744339685717065,0.5625,65.625
2465420,16.908314305222376,0.65625,57.375
2307943,17.083425941308995,0.625,61.375
2475746,17.487002297555755,0.71875,58.375
2485955,17.299286521816647,0.6875,61.28125
2318370,15.346752879035916,0.375,61.40625
2496324,17.36220819623638,0.65625,59.03125
2328898,16.861258732332725,0.625,62.65625
2506364,18.14711929257974,0.75,60.78125
2339014,15.522615424824945,0.40625,64.53125
2516383,17.270810708960063,0.6875,73.71875
2349373,15.66721505446058,0.4375,68.71875
2526714,19.178754751118383,0.90625,62.59375
2359849,17.805037755689185,0.75,64.96875
2536952,17.87848140985639,0.71875,61.375
2546971,17.129163306778395,0.75,56.125
2370000,17.267052868095178,0.625,62.96875
2557266,17.411233355890168,0.6875,58.71875
2380325,14.858269275966025,0.375,71.65625
2567633,16.998034845249286,0.59375,66.34375
2390337,17.097006643461484,0.59375,64.21875
2577941,17.93541138201828,0.75,56.875
2400459,14.546921852713304,0.34375,54.84375
2587971,17.002796600468425,0.625,60.5625
2410844,17.057342402667917,0.6875,60.90625
2598276,16.58807094463174,0.59375,57.65625
2421015,17.676445038981456,0.78125,60.6875
2608525,18.117823303982426,0.78125,57.5625
2619044,18.659620103005054,0.8125,67.15625
2431372,16.09563879749092,0.5625,55.96875
2629193,18.360386258833632,0.75,65.0
2441692,16.70380677029305,0.5625,64.4375
2639281,18.80374664686527,0.84375,64.9375
2452116,17.31487188695377,0.65625,58.75
2649499,18.01731359711326,0.75,62.65625
2462538,15.943097126434452,0.4375,65.78125
2659607,19.417822620186072,0.9375,61.15625
2472649,16.845524324915715,0.5625,57.8125
2669887,17.375632385000646,0.65625,63.3125
2482775,17.497909862470824,0.65625,67.0625
2680277,18.705775597283452,0.8125,67.25
2493193,17.712003462542143,0.75,58.625
2690458,17.618356538511406,0.75,68.125
2503432,15.23241465714957,0.34375,71.5625
2700567,17.318045588449817,0.6875,57.625
2710823,18.411053416145286,0.84375,66.5
2513665,17.406183393169734,0.65625,63.25
2721063,17.025912589551993,0.6875,56.09375
2523891,17.319503087720435,0.65625,63.34375
2731289,18.61175689064121,0.84375,58.71875
2533905,17.25136303407028,0.5625,70.15625
2741736,16.559106344009336,0.5625,59.34375
2544133,18.132374110558217,0.71875,63.34375
2752051,17.995293708263095,0.78125,60.3125
2554242,16.092301111498315,0.5625,59.40625
2762379,17.858041343847248,0.71875,66.1875
2772463,17.626244256110606,0.71875,58.15625
2564574,17.580915142391724,0.71875,58.875
2782856,18.1574810866993,0.75,60.34375
2574900,18.10758471983597,0.75,61.75
2792953,17.95036626158908,0.75,60.5625
2584907,15.566459180903136,0.46875,64.625
2803424,17.829126888290972,0.78125,58.875
2595186,16.707857883817425,0.59375,57.875
2813878,17.852722674484568,0.6875,67.625
2605250,17.496712205815612,0.6875,58.4375
2824300,18.3854332128501,0.8125,60.59375
2615361,15.858478973515298,0.46875,61.46875
2834506,18.84799206998833,0.875,59.46875
2625636,17.502851177547974,0.71875,59.4375
2844847,18.04738100930368,0.78125,60.9375
2855051,17.477257692962265,0.625,62.375
2635721,16.420496517197222,0.5625,58.125
2865236,18.54132966480809,0.84375,58.75
2645933,17.48642486952152,0.71875,60.25
2875335,18.087937224455395,0.78125,55.46875
2656105,17.42395044857041,0.65625,63.875
2885558,17.312292075256096,0.71875,56.34375
2895573,18.21346805303423,0.78125,62.09375
2666495,18.045617574478086,0.84375,55.28125
2905818,17.94054340030148,0.71875,57.625
2676803,17.147513741774183,0.6875,60.125
2916023,18.227826256969657,0.78125,59.25
2687050,17.000933761913252,0.5625,81.65625
2926028,18.18305810952088,0.78125,58.84375
2697557,16.988970871288252,0.65625,59.90625
2936481,18.023879181794605,0.78125,54.0625
2707711,17.805809179282285,0.71875,63.625
2946567,18.72304120202282,0.84375,57.125
2718188,16.56807445985153,0.625,64.375
2956829,18.85712353718231,0.84375,60.3125
2967036,17.62090912498379,0.65625,63.84375
2728332,16.716354180173752,0.625,60.53125
2977279,18.062313095662603,0.78125,55.375
2738476,17.362233015511542,0.6875,58.21875
2987608,18.24858124918957,0.78125,63.5
2748756,16.909996191001035,0.59375,62.6875
2997970,18.60848657125259,0.78125,61.71875
2759081,18.225923530293695,0.78125,66.375
3008148,18.283338111465895,0.75,60.90625
2769210,17.834434920821444,0.75,61.5625
3018244,18.897113974163638,0.90625,57.96875
3028687,18.66100694331885,0.8125,64.875
2779508,16.605135715848675,0.59375,63.5
