step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
1930489,0.19487810134887695,0.026525946334004402,0.026525946334004402,1.1015625,6.7265625,1.0,0.0003179344639647752,0.0037428769282996655
1979964,0.19717243313789368,0.026867227628827095,0.026867227628827095,1.0703125,6.265625,1.0,0.00032024760730564594,0.0036901086568832397
1996267,0.1971331685781479,0.02811112254858017,0.02811112254858017,1.109375,6.25,1.0,0.0003207251720596105,0.0037631888408213854
2090795,0.19733887910842896,0.033511240035295486,0.033511240035295486,1.234375,6.5703125,1.0,0.00031361536821350455,0.0038208230398595333
2120583,0.19823303818702698,0.02901604026556015,0.02901604026556015,1.3203125,5.7109375,1.0,0.00032121295225806534,0.0036403534468263388
2165338,0.193648561835289,0.030889064073562622,0.030889064073562622,1.1484375,6.4375,1.0,0.0003143314679618925,0.0037543303333222866
2205195,0.1967659443616867,0.03148213401436806,0.03148213401436806,1.25,5.8046875,1.0,0.00031861467869021,0.003632067935541272
2222600,0.20578792691230774,0.034395281225442886,0.034395281225442886,1.390625,6.03125,1.0,0.00032775994623079896,0.0038621516432613134
2231922,0.19914610683918,0.03253796696662903,0.03253796696662903,1.234375,5.8359375,1.0,0.0003164344234392047,0.0037715178914368153
2244611,0.2008548378944397,0.03179250657558441,0.03179250657558441,1.1640625,6.1015625,1.0,0.00032071926398202777,0.003704013768583536
2281632,0.20348401367664337,0.040066689252853394,0.040066689252853394,1.34375,5.859375,1.0,0.0003276962088420987,0.0038377249147742987
2290925,0.1967705339193344,0.0338112935423851,0.0338112935423851,1.2578125,6.15625,1.0,0.00031578660127706826,0.0038104935083538294
2369338,0.2072867900133133,0.036103807389736176,0.036103807389736176,1.2734375,6.203125,1.0,0.0003295693313702941,0.0039464691653847694
2370890,0.1983674168586731,0.035748403519392014,0.035748403519392014,1.1640625,6.1953125,1.0,0.0003162468201480806,0.0037215128540992737
2441110,0.20617865025997162,0.03709288313984871,0.03709288313984871,1.328125,5.46875,1.0,0.0003285532002337277,0.00392557680606842
2459763,0.19961100816726685,0.0476856529712677,0.0476856529712677,1.2578125,5.9453125,1.0,0.00032062578247860074,0.003710723016411066
2495692,0.20707255601882935,0.03870463743805885,0.03870463743805885,1.171875,6.03125,1.0,0.0003293665358796716,0.003934124018996954
2505108,0.20766162872314453,0.03654908388853073,0.03654908388853073,1.296875,5.5,1.0,0.00033048837212845683,0.003907585982233286
2506173,0.20312990248203278,0.03670114651322365,0.03670114651322365,1.375,5.328125,1.0,0.0003251423768233508,0.003792253788560629
2607855,0.20820902287960052,0.03677350655198097,0.03677350655198097,1.40625,5.421875,1.0,0.00033273809822276235,0.003954009618610144
2641994,0.2120366096496582,0.03402813896536827,0.03402813896536827,1.34375,5.3125,1.0,0.0003378340043127537,0.004009637050330639
2647857,0.20531675219535828,0.04021071270108223,0.04021071270108223,1.4453125,5.1640625,1.0,0.0003287273575551808,0.003834619652479887
2712621,0.20789283514022827,0.03484972566366196,0.03484972566366196,1.328125,5.1953125,1.0,0.00033201376209035516,0.003953360952436924
2767573,0.20849132537841797,0.04735219106078148,0.04735219106078148,1.234375,5.2734375,1.0,0.00033273579902015626,0.003929195459932089
2808147,0.20449179410934448,0.042103055864572525,0.042103055864572525,1.2578125,5.21875,1.0,0.00032783590722829103,0.0037465940695255995
2815801,0.20678329467773438,0.042722880840301514,0.042722880840301514,1.4375,5.0625,1.0,0.00033044570591300726,0.0037966917734593153
2916484,0.21025791764259338,0.03836377337574959,0.03836377337574959,1.421875,4.984375,1.0,0.00033418313250876963,0.003843798767775297
2938130,0.20643159747123718,0.04549672454595566,0.04549672454595566,1.390625,5.0390625,1.0,0.0003300006501376629,0.0038834952283650637
3035781,0.20719066262245178,0.06027035415172577,0.06027035415172577,1.328125,5.1171875,1.0,0.00032591752824373543,0.003888501552864909
3141736,0.2082662284374237,0.04532920941710472,0.04532920941710472,1.453125,5.03125,1.0,0.000327734014717862,0.003954511601477861
