step,reward,win_rate,mean_steps
7666448,-1.0,0.0,28.15625
10011029,-0.375,0.3125,39.9375
7676526,-1.0,0.0,28.1875
10021257,-0.125,0.4375,41.59375
10031398,-0.4375,0.28125,42.9375
10041533,-0.5625,0.21875,41.15625
7686688,-1.0,0.0,27.375
10051837,-0.25,0.375,41.71875
7696763,-1.0,0.0,27.1875
10062073,-0.46875,0.25,41.90625
7706826,-1.0,0.0,28.3125
10072105,-0.3125,0.34375,39.9375
7716970,-1.0,0.0,27.78125
10082222,-0.125,0.4375,43.3125
10092286,-0.4375,0.28125,44.0625
7726993,-1.0,0.0,26.75
10102521,-0.3125,0.34375,43.09375
7737070,-1.0,0.0,27.84375
10112741,-0.125,0.4375,41.125
7747125,-1.0,0.0,29.1875
10123041,0.0,0.5,42.125
7757309,-1.0,0.0,28.375
10133200,-0.4375,0.28125,38.34375
10143303,-0.375,0.3125,41.9375
7767370,-1.0,0.0,27.875
10153409,-0.1875,0.40625,40.3125
7777482,-1.0,0.0,27.65625
10163633,-0.0625,0.46875,41.78125
7787523,-1.0,0.0,27.21875
10173823,-0.3125,0.34375,40.8125
7797582,-1.0,0.0,28.1875
10184047,-0.375,0.3125,41.0
7807591,-1.0,0.0,28.3125
10194297,-0.4375,0.28125,40.0625
7817675,-1.0,0.0,27.59375
7827794,-1.0,0.0,29.0625
7837920,-0.9375,0.03125,29.0
7847962,-1.0,0.0,27.125
7858070,-1.0,0.0,28.3125
7868188,-1.0,0.0,29.0625
7878281,-1.0,0.0,27.5
7888326,-1.0,0.0,28.0
7898479,-1.0,0.0,26.96875
7908625,-1.0,0.0,27.375
7918752,-1.0,0.0,28.28125
7928759,-1.0,0.0,27.96875
7938825,-1.0,0.0,28.53125
7948945,-1.0,0.0,27.28125
7958998,-1.0,0.0,28.40625
7969188,-1.0,0.0,27.6875
7979280,-1.0,0.0,28.40625
7989310,-1.0,0.0,28.1875
7999515,-1.0,0.0,27.59375
8009550,-1.0,0.0,27.28125
8019572,-1.0,0.0,28.9375
8029658,-1.0,0.0,27.09375
8039840,-1.0,0.0,28.25
8049925,-1.0,0.0,27.84375
8060107,-1.0,0.0,27.625
8070183,-1.0,0.0,28.375
8080319,-1.0,0.0,28.1875
8090369,-1.0,0.0,28.5
8100570,-1.0,0.0,28.9375
8110574,-1.0,0.0,28.15625
8120643,-1.0,0.0,28.1875
8130718,-1.0,0.0,28.3125
8140789,-1.0,0.0,28.78125
8150901,-1.0,0.0,27.09375
8160928,-1.0,0.0,28.0
8171117,-1.0,0.0,28.34375
8181181,-1.0,0.0,27.59375
8191321,-1.0,0.0,27.65625
8201404,-1.0,0.0,28.03125
8211582,-1.0,0.0,28.375
